is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9
0.008301171474158764,0.18345271050930023,0.013661744073033333,0.010972335003316402,0.014434917829930782,0.0016283162403851748,0.09693891555070877,0.002399938879534602,0.0005334080196917057,0.011748873628675938
0.8292669057846069,0.960515022277832,0.6537598371505737,0.9854662418365479,0.9809495806694031,0.637503445148468,0.6243436336517334,0.9237532615661621,0.5595529079437256,0.7614848017692566
0.02738337591290474,0.008970205672085285,0.005051155108958483,0.10208525508642197,0.022709045559167862,0.0159074068069458,0.07362820208072662,0.028265882283449173,0.029332200065255165,0.10153786838054657
0.5315011143684387,0.226724311709404,0.9001678824424744,0.8551048636436462,0.697413444519043,0.4655757546424866,0.5756670236587524,0.09051626920700073,0.4969443380832672,0.39685723185539246
0.004982690326869488,0.5527325868606567,0.08295221626758575,0.7783674001693726,0.029831061139702797,0.20253366231918335,0.2569321095943451,0.16761454939842224,0.061614029109478,0.03916395083069801
0.5624274015426636,0.02466428093612194,0.034401968121528625,0.39673298597335815,0.07780759781599045,0.01737743243575096,0.020239943638443947,0.03365736082196236,0.07021015882492065,0.017161838710308075
0.009466700255870819,0.10059161484241486,0.020275505259633064,0.025690872222185135,0.033052150160074234,0.049070119857788086,0.04720635339617729,0.0049541243351995945,0.0069811646826565266,0.05058373883366585
0.0010574108455330133,0.0031361966393887997,0.0004762382013723254,0.0034042380284518003,0.0031456188298761845,0.0008775623282417655,0.005807334091514349,0.005099378060549498,0.0072057512588799,0.004793908912688494
0.15945203602313995,0.0444643497467041,0.013066140934824944,0.16986331343650818,0.023723628371953964,0.010419178754091263,0.2169703096151352,0.004430621862411499,0.07098493725061417,0.04721136763691902
0.0013241695705801249,0.4107411205768585,0.0030429342295974493,0.09597434103488922,0.125327467918396,0.006505862344056368,0.08110361546278,0.008789903484284878,0.01698331907391548,0.027048908174037933
0.023048121482133865,0.3663386404514313,0.13816340267658234,0.058677367866039276,0.11321088671684265,0.02258129045367241,0.4252585768699646,0.5102096796035767,0.008691024966537952,0.06192765757441521
0.9379791021347046,0.9767159819602966,0.9834082126617432,0.9952870607376099,0.9660698771476746,0.9865097403526306,0.9696184992790222,0.9399093389511108,0.9648709297180176,0.9568918943405151
0.0014238700969144702,0.001791084767319262,0.003439687192440033,0.0012478301068767905,0.004155633971095085,0.0039075524546206,0.00698647927492857,0.002372629940509796,0.007124267518520355,0.0038182828575372696
0.15614335238933563,0.9368665814399719,0.9696208834648132,0.8442646265029907,0.6264364719390869,0.4225996434688568,0.6469767689704895,0.7639564275741577,0.754870593547821,0.6142050623893738
0.009392168372869492,0.058542124927043915,0.005789582151919603,0.027004841715097427,0.07434307783842087,0.014952598139643669,0.09384935349225998,0.0019549615681171417,0.0035129450261592865,0.022432582452893257
0.00333599210716784,0.6381053924560547,0.007393178530037403,0.03238384798169136,0.04658159241080284,0.010999509133398533,0.10478346049785614,0.009294962510466576,0.008500662632286549,0.014732185751199722
0.9473928213119507,0.9857152104377747,0.9725714921951294,0.996588945388794,0.7235437035560608,0.6877438426017761,0.97612464427948,0.897614061832428,0.8694165349006653,0.959473729133606
0.8784717321395874,0.9618495106697083,0.9674012660980225,0.8859966397285461,0.7140714526176453,0.9841497540473938,0.9614170789718628,0.7334694266319275,0.9556854963302612,0.9453001618385315
0.012152012437582016,0.02122643031179905,0.031207142397761345,0.02030162326991558,0.044335875660181046,0.026356257498264313,0.04575738683342934,0.1458246111869812,0.03575054556131363,0.09589332342147827
0.005797533318400383,0.3261607587337494,0.008137396536767483,0.0283368993550539,0.05891578271985054,0.01880330964922905,0.03195756673812866,0.009034612216055393,0.018189411610364914,0.0786299780011177
0.8706554770469666,0.19624356925487518,0.4737417995929718,0.1770259439945221,0.6131660342216492,0.8707918524742126,0.37847039103507996,0.7793697714805603,0.6579007506370544,0.5224588513374329
0.46864986419677734,0.5148622989654541,0.5367398858070374,0.9803270697593689,0.9251300096511841,0.6377307772636414,0.9066411256790161,0.9713332653045654,0.9322603344917297,0.4293186366558075
0.0012518538860604167,0.008129352703690529,0.0011687562800943851,0.0010608283337205648,0.001125699607655406,0.001442918786779046,0.0040850089862942696,0.0014295310247689486,0.0060227313078939915,0.0015984374331310391
0.008749257773160934,0.3542792499065399,0.06465359032154083,0.03431963175535202,0.08470126986503601,0.03537387400865555,0.1509316861629486,0.006100146099925041,0.13604554533958435,0.025564467534422874
0.0013484007213264704,0.008075883612036705,0.0035396330058574677,0.0053385039791464806,0.025884445756673813,0.0014771451242268085,0.018936365842819214,0.02542273700237274,0.0031742576975375414,0.014097446575760841
0.010454680770635605,0.4810163080692291,0.14908404648303986,0.11603320389986038,0.09976746141910553,0.013298685662448406,0.16753309965133667,0.07955563068389893,0.013200156390666962,0.4050446152687073
0.4518806040287018,0.9464651942253113,0.6802772879600525,0.7937649488449097,0.7812691330909729,0.46397069096565247,0.6147138476371765,0.40446823835372925,0.42983928322792053,0.7307957410812378
0.8400835394859314,0.9834805130958557,0.9064993262290955,0.9880964756011963,0.9785020351409912,0.985238790512085,0.9459831714630127,0.9880980849266052,0.9932681918144226,0.9006066918373108
0.8792544603347778,0.9814056754112244,0.9786251187324524,0.9967970252037048,0.9854215383529663,0.990132212638855,0.9468705058097839,0.9426457285881042,0.9940816760063171,0.9846181869506836
0.0021625380031764507,0.0029277547728270292,0.001574435387738049,0.00047046775580383837,0.006005485542118549,0.0016720073763281107,0.006459868047386408,0.00016431888798251748,0.02293260768055916,0.006457378156483173
0.8872812390327454,0.9932263493537903,0.9788376092910767,0.9799267649650574,0.9794993996620178,0.9949461817741394,0.9853419065475464,0.9875965118408203,0.9887058138847351,0.9625956416130066
0.022962059825658798,0.21546052396297455,0.13723382353782654,0.3800666332244873,0.15931876003742218,0.48150524497032166,0.7031129598617554,0.04141796752810478,0.038285624235868454,0.4450875222682953
0.004391942173242569,0.0179313775151968,0.003797972109168768,0.0027017209213227034,0.004194809589534998,0.003005391452461481,0.004837910644710064,0.002223219722509384,0.008245809935033321,0.005893755238503218
0.04309200122952461,0.5220397114753723,0.02232067659497261,0.412176251411438,0.11729981750249863,0.04259408265352249,0.11626051366329193,0.020456697791814804,0.06299911439418793,0.16638115048408508
0.9713049530982971,0.9990468621253967,0.9940846562385559,0.9931514263153076,0.9828967452049255,0.9513912796974182,0.97967129945755,0.990601658821106,0.9834852814674377,0.9884116053581238
0.01062109787017107,0.2682235538959503,0.003015180118381977,0.09003988653421402,0.06262388080358505,0.011660641059279442,0.07779062539339066,0.003422410925850272,0.0042132725939154625,0.013772237114608288
0.005221938248723745,0.08958135545253754,0.0031099719926714897,0.00806005485355854,0.012386968359351158,0.007128242868930101,0.029150845482945442,0.0015659237978979945,0.0014195118565112352,0.01317797601222992
0.9756399393081665,0.9935789108276367,0.99021977186203,0.9976906776428223,0.9742164611816406,0.9627363681793213,0.9611690640449524,0.9880737662315369,0.9923343062400818,0.9958641529083252
0.0545489639043808,0.014239531010389328,0.020704826340079308,0.01278611272573471,0.023659590631723404,0.014700738713145256,0.06816241145133972,0.014969428069889545,0.018624791875481606,0.09379559010267258
0.049879010766744614,0.04638468474149704,0.038270168006420135,0.004308714065700769,0.00869582500308752,0.009453595615923405,0.0655927062034607,0.006853802595287561,0.014717034995555878,0.0882895216345787
0.0007342449389398098,0.03868778049945831,0.0005687927477993071,0.00027110290830023587,0.0014492430491372943,0.0009352067718282342,0.004658162128180265,0.0006315924692898989,0.003923211246728897,0.0027443028520792723
0.0007304155733436346,0.04428565502166748,0.025009894743561745,0.03795822709798813,0.07079066336154938,0.0052561331540346146,0.027177538722753525,0.006035321392118931,0.007945846766233444,0.012154691852629185
0.07307462394237518,0.8310602307319641,0.2157973349094391,0.7169288992881775,0.3860902786254883,0.17983227968215942,0.49380937218666077,0.4009564220905304,0.28182634711265564,0.542066752910614
0.004021316766738892,0.0339285247027874,0.0024878832045942545,0.006639162544161081,0.03748854622244835,0.0005231014220044017,0.012037409469485283,0.0008251882973127067,0.002695396775379777,0.017689846456050873
0.9785111546516418,0.9973803162574768,0.9974543452262878,0.9944897890090942,0.977798342704773,0.9877134561538696,0.9786979556083679,0.9963821172714233,0.9927708506584167,0.983074963092804
0.1684814691543579,0.8423585891723633,0.2577131986618042,0.9514219164848328,0.6433132290840149,0.12375503778457642,0.5004626512527466,0.3044765591621399,0.15436258912086487,0.7369804978370667
0.0010194566566497087,0.0036746382247656584,0.004924701992422342,0.004846777766942978,0.007453006226569414,0.0110991345718503,0.016018712893128395,0.004203055985271931,0.009965356439352036,0.014441974461078644
0.1082882508635521,0.6455877423286438,0.36254411935806274,0.37402740120887756,0.3634173572063446,0.6531608700752258,0.5748336315155029,0.2966534197330475,0.0877109169960022,0.18577459454536438
0.14213453233242035,0.08386166393756866,0.024552009999752045,0.06634834408760071,0.03218091279268265,0.03961562737822533,0.06620375066995621,0.005645156837999821,0.02419365756213665,0.25168439745903015
0.005057274363934994,0.3599731922149658,0.010681450366973877,0.07634135335683823,0.0823453888297081,0.005292990244925022,0.11340909451246262,0.010912599973380566,0.0057993801310658455,0.051105938851833344
0.03223893418908119,0.2833443582057953,0.04813063517212868,0.25446975231170654,0.4518570005893707,0.044510506093502045,0.2390756607055664,0.06671694666147232,0.04604378715157509,0.062015995383262634
0.0016710740746930242,0.0029404321685433388,0.001464374945499003,0.000575140758883208,0.0018260751385241747,0.0011921251425519586,0.0064642648212611675,0.00017766124801710248,0.011029032990336418,0.004284597933292389
0.19306723773479462,0.8656299114227295,0.7233672738075256,0.8367592692375183,0.9305914044380188,0.45880600810050964,0.8249146342277527,0.6814340353012085,0.787775456905365,0.670383870601654
0.10873670876026154,0.2405186891555786,0.16358265280723572,0.3961792588233948,0.17361579835414886,0.05767602473497391,0.07458746433258057,0.0851062461733818,0.10738787055015564,0.33685368299484253
0.016545316204428673,0.49438053369522095,0.09855494648218155,0.15657499432563782,0.30268895626068115,0.10646302998065948,0.14429448544979095,0.01581442728638649,0.015439766459167004,0.22726888954639435
0.9761690497398376,0.9659806489944458,0.9799110889434814,0.9335843324661255,0.9562199711799622,0.9409270882606506,0.930928111076355,0.9741269946098328,0.972025454044342,0.6111553907394409
0.0124875009059906,0.3730523884296417,0.018127772957086563,0.005000227130949497,0.027686832472682,0.01918630115687847,0.05415729060769081,0.020515602082014084,0.018086044117808342,0.042515866458415985
0.0324578657746315,0.34806185960769653,0.16154998540878296,0.40607693791389465,0.3500586450099945,0.3154236376285553,0.42263609170913696,0.028937969356775284,0.07564133405685425,0.054352257400751114
0.020463863387703896,0.8214733600616455,0.03173881024122238,0.1195746436715126,0.31851211190223694,0.13597476482391357,0.23161520063877106,0.017520489171147346,0.1005309447646141,0.2775850296020508
0.9846728444099426,0.9924841523170471,0.9877031445503235,0.9947574138641357,0.9830118417739868,0.9846488833427429,0.9808890223503113,0.9924213290214539,0.9799318909645081,0.9833162426948547
0.013370134867727757,0.7547012567520142,0.13755019009113312,0.6874452829360962,0.6817443370819092,0.025523647665977478,0.6460278034210205,0.13745850324630737,0.021972648799419403,0.13662825524806976
0.06230654940009117,0.4191631078720093,0.014174491167068481,0.2275601476430893,0.08738049864768982,0.02624606341123581,0.291248083114624,0.13440757989883423,0.0493372306227684,0.3080938756465912
0.01014997810125351,0.49233341217041016,0.059179045259952545,0.09572542458772659,0.10597087442874908,0.006311630830168724,0.34855684638023376,0.01458801981061697,0.014041137881577015,0.03173110634088516
0.9708797931671143,0.9713115692138672,0.987092137336731,0.9989811778068542,0.8498082756996155,0.9611512422561646,0.9564967155456543,0.9775038957595825,0.9826052188873291,0.989134669303894
0.002540766494348645,0.3724049925804138,0.0024336455389857292,0.07540854811668396,0.014767496846616268,0.00310487300157547,0.02049855701625347,0.004856331739574671,0.00615902803838253,0.018949240446090698
0.00297223636880517,0.009661288931965828,0.0012332204496487975,0.0016722279833629727,0.003835217095911503,0.002353756921365857,0.002236021449789405,0.0026757100131362677,0.0041162557899951935,0.004614987876266241
0.002193613676354289,0.05538564547896385,0.010556264780461788,0.0005078594549559057,0.0053651100024580956,0.002887839451432228,0.022260451689362526,0.0006752080516889691,0.0016819214215502143,0.017104972153902054
0.8756648302078247,0.9699656367301941,0.9943134784698486,0.9883033037185669,0.8858626484870911,0.9113607406616211,0.9568293690681458,0.9255686402320862,0.9513039588928223,0.9266062378883362
0.037448834627866745,0.05851029232144356,0.14196442067623138,0.052058152854442596,0.07455776631832123,0.14438314735889435,0.13613581657409668,0.008550763130187988,0.05899632349610329,0.09592582285404205
0.29817742109298706,0.2885497212409973,0.45222166180610657,0.6663005352020264,0.4861898124217987,0.18440501391887665,0.37620484828948975,0.3225463032722473,0.3343518078327179,0.48333215713500977
0.001182046253234148,0.0014242938486859202,0.0011530481278896332,0.0010047584073618054,0.002171708969399333,0.0029995993245393038,0.0024614634457975626,0.0034016051795333624,0.007255918812006712,0.0020027344580739737
0.003628471167758107,0.10339736938476562,0.016984712332487106,0.07142669707536697,0.03681186959147453,0.018082940950989723,0.02535613626241684,0.0027342645917087793,0.021901646628975868,0.03683058172464371
0.004066316410899162,0.25352752208709717,0.024459216743707657,0.0454118512570858,0.054873280227184296,0.004793863277882338,0.07234955579042435,0.008617185056209564,0.018829187378287315,0.07262315601110458
0.25082653760910034,0.7744693756103516,0.8405001163482666,0.48445793986320496,0.1955239176750183,0.47404369711875916,0.798744797706604,0.04229527339339256,0.4670100510120392,0.47103017568588257
0.0018981012981384993,0.005821416154503822,0.0021589293610304594,0.0028869113884866238,0.006178287323564291,0.004117147531360388,0.03940219059586525,0.0014886517310515046,0.0027195909060537815,0.01093087624758482
0.8912379741668701,0.9150381684303284,0.9779760241508484,0.9941934943199158,0.9687665700912476,0.9681678414344788,0.974919855594635,0.9773567318916321,0.9944971203804016,0.8053014874458313
0.0039067878387868404,0.016811463981866837,0.005588054191321135,0.08955854922533035,0.011107813566923141,0.013542324304580688,0.07190081477165222,0.01336595881730318,0.011556237936019897,0.05039805918931961
0.83684241771698,0.9378740191459656,0.9652432799339294,0.9697762131690979,0.9314968585968018,0.9801351428031921,0.8555502891540527,0.9323107600212097,0.973545253276825,0.8138617873191833
0.014957591891288757,0.0098956897854805,0.010395237244665623,0.0014793997397646308,0.017143938690423965,0.011990245431661606,0.006179249845445156,0.005864426493644714,0.012290635146200657,0.010007716715335846
0.013225086033344269,0.12475116550922394,0.14116093516349792,0.0020236773416399956,0.11786259710788727,0.032010942697525024,0.09299535304307938,0.011183039285242558,0.3658415675163269,0.046308279037475586
0.0019846144132316113,0.06387028843164444,0.0024807907175272703,0.03776249289512634,0.014133526012301445,0.010193907655775547,0.01327587477862835,0.006034789141267538,0.00560520775616169,0.011779735796153545
0.004160684999078512,0.0046387361362576485,0.0014725448563694954,0.013979371637105942,0.010070188902318478,0.004715467803180218,0.009079106152057648,0.0020045090932399035,0.004863829351961613,0.007335361558943987
0.016871895641088486,0.40468406677246094,0.034273236989974976,0.1869155466556549,0.2072865217924118,0.11525243520736694,0.4422585368156433,0.3337049186229706,0.1840452253818512,0.21635489165782928
0.08743821829557419,0.7680771350860596,0.7827028036117554,0.34620365500450134,0.763809323310852,0.345941424369812,0.6026341319084167,0.043393757194280624,0.10807626694440842,0.3876710832118988
0.008949006907641888,0.2403782159090042,0.018836159259080887,0.04210232198238373,0.21740560233592987,0.05252452567219734,0.05471049249172211,0.007054466288536787,0.008194944821298122,0.08469750732183456
0.9498372077941895,0.9824564456939697,0.9967240691184998,0.9915449619293213,0.9523195624351501,0.9760485291481018,0.9698722958564758,0.9621882438659668,0.9783158302307129,0.9473849534988403
0.044470157474279404,0.4442487359046936,0.40319162607192993,0.5291531682014465,0.4515365958213806,0.15680047869682312,0.538285493850708,0.47282469272613525,0.18832682073116302,0.10095887631177902
0.002047371817752719,0.016622912138700485,0.006406445987522602,0.06957070529460907,0.015212811529636383,0.01205492578446865,0.01747323013842106,0.0050602504052221775,0.011464727111160755,0.009108131751418114
0.0032756312284618616,0.05073099955916405,0.017705000936985016,0.013578757643699646,0.006358221173286438,0.003115181578323245,0.010930953547358513,0.026135815307497978,0.004651444498449564,0.0125168701633811
0.005011853761970997,0.14929570257663727,0.014066006988286972,0.021373093128204346,0.013770838268101215,0.008683042600750923,0.16029809415340424,0.006249984260648489,0.010278566740453243,0.013066443614661694
0.004401115700602531,0.013676291331648827,0.005279816687107086,0.0009282167884521186,0.029793234542012215,0.007869056425988674,0.01439211331307888,0.0009695301996544003,0.009267999790608883,0.01576528325676918
0.006831831764429808,0.8262264132499695,0.14112727344036102,0.2371263951063156,0.500454306602478,0.04946020990610123,0.13337883353233337,0.2968905568122864,0.04171202704310417,0.23941746354103088
0.13055025041103363,0.8954017758369446,0.5073739290237427,0.8087967038154602,0.37771451473236084,0.033526331186294556,0.5902298092842102,0.1584969162940979,0.05446707829833031,0.6770679354667664
0.9512719511985779,0.9975503087043762,0.9963732361793518,0.9941082000732422,0.963320791721344,0.9904025793075562,0.9557936191558838,0.9882056713104248,0.9934784173965454,0.9735816121101379
0.017261825501918793,0.1566188931465149,0.07676992565393448,0.13382494449615479,0.07639503479003906,0.008907998912036419,0.215000182390213,0.009445065632462502,0.055950827896595,0.05738108605146408
0.019631732255220413,0.7284045815467834,0.22190114855766296,0.2668464183807373,0.3446785509586334,0.11934292316436768,0.5256558656692505,0.050415437668561935,0.07510311901569366,0.24865083396434784
0.010251727886497974,0.04309288412332535,0.007931992411613464,0.011588751338422298,0.026057403534650803,0.018025195226073265,0.021904783323407173,0.0070205386728048325,0.017423560842871666,0.019212951883673668
0.02376730740070343,0.772392988204956,0.56050705909729,0.22615288197994232,0.859001636505127,0.23510979115962982,0.6965333819389343,0.2716580927371979,0.3055272102355957,0.31697458028793335
0.06216058507561684,0.09033460915088654,0.07878993451595306,0.0743347778916359,0.20903313159942627,0.05912395566701889,0.06280814856290817,0.007232294417917728,0.04298637807369232,0.06000930443406105
0.3380683362483978,0.947806715965271,0.1496385633945465,0.5599456429481506,0.43617942929267883,0.31498032808303833,0.6098911762237549,0.41700679063796997,0.4084613025188446,0.28606632351875305
0.01322434563189745,0.037798136472702026,0.0021049107890576124,0.01137622818350792,0.0064858971163630486,0.01125982403755188,0.013795183040201664,0.005333057604730129,0.011011633090674877,0.03922184556722641
0.016354789957404137,0.013313867151737213,0.009794424287974834,0.07355664670467377,0.0247100330889225,0.06981975585222244,0.03145931288599968,0.010380110703408718,0.03489162027835846,0.018147537484765053
0.9615593552589417,0.9215103387832642,0.9789770841598511,0.9577633738517761,0.9393337965011597,0.9656558632850647,0.9809837937355042,0.9821547269821167,0.9842058420181274,0.8828513622283936
0.016696013510227203,0.5851710438728333,0.08379130810499191,0.1204996332526207,0.050926193594932556,0.022246092557907104,0.15755340456962585,0.06280882656574249,0.05748741701245308,0.14715908467769623
0.10035297274589539,0.41151750087738037,0.10373950749635696,0.6836556196212769,0.6153308749198914,0.0394727922976017,0.1591385304927826,0.38911163806915283,0.01637950912117958,0.2080218493938446
0.9150866270065308,0.9952393770217896,0.9757876992225647,0.9867369532585144,0.9635894298553467,0.971402645111084,0.965972900390625,0.9912202954292297,0.987230122089386,0.9852737784385681
0.01475139707326889,0.17491135001182556,0.024499213322997093,0.15303918719291687,0.28220468759536743,0.07476908713579178,0.02856372855603695,0.02941104769706726,0.07444429397583008,0.05904119834303856
0.587839663028717,0.9717280864715576,0.5565934777259827,0.7578228712081909,0.5306598544120789,0.39946770668029785,0.6701979637145996,0.7272778749465942,0.2936801612377167,0.2605431377887726
0.07748586684465408,0.8625127077102661,0.1324518769979477,0.3624512255191803,0.4906385540962219,0.055867038667201996,0.46817219257354736,0.29910603165626526,0.02466808445751667,0.22441795468330383
0.3242630362510681,0.07848652452230453,0.07566187530755997,0.5628005862236023,0.015106404200196266,0.21320803463459015,0.3335345387458801,0.8246998190879822,0.13479067385196686,0.020611749961972237
0.9077814817428589,0.9309540390968323,0.7622345089912415,0.9769624471664429,0.9108579158782959,0.8635622262954712,0.9383143186569214,0.9776130318641663,0.895879864692688,0.767896294593811
0.004983908496797085,0.07676808536052704,0.006766904145479202,0.032154493033885956,0.014429795555770397,0.014461887069046497,0.020583773031830788,0.001490923692472279,0.007336728740483522,0.04657432809472084
0.05063687637448311,0.6893627047538757,0.3855513632297516,0.4006059765815735,0.043353121727705,0.12026038765907288,0.3819485306739807,0.1727442741394043,0.3183925747871399,0.031220098957419395
0.9301455616950989,0.9803393483161926,0.9851148724555969,0.9919310212135315,0.9864268898963928,0.9822707772254944,0.9665061831474304,0.9825767874717712,0.9905463457107544,0.9745814800262451
0.01811407320201397,0.37902671098709106,0.08332764357328415,0.1404535323381424,0.015538496896624565,0.03151661530137062,0.4874393045902252,0.030632061883807182,0.15729258954524994,0.06264248490333557
0.008495415560901165,0.02729245275259018,0.003999429289251566,0.016932368278503418,0.028633156791329384,0.005366611760109663,0.07177247107028961,0.0033902262803167105,0.008474938571453094,0.012400568462908268
0.023129474371671677,0.1437521129846573,0.239511638879776,0.0930057242512703,0.23793140053749084,0.6025454998016357,0.42057111859321594,0.0534055233001709,0.2133198231458664,0.09976374357938766
0.03110838122665882,0.06821458041667938,0.022948216646909714,0.005940882954746485,0.044765397906303406,0.013388408347964287,0.01848672516644001,0.034712743014097214,0.014017301611602306,0.07040621340274811
0.010402314364910126,0.7908437848091125,0.00280791986733675,0.010570598766207695,0.03709978610277176,0.02952239289879799,0.04636431112885475,0.06374404579401016,0.010135280899703503,0.06777192652225494
0.004848666023463011,0.032478366047143936,0.00540219945833087,0.004088865593075752,0.007886385545134544,0.002163419034332037,0.009228176437318325,0.00115750462282449,0.003956891596317291,0.010634062811732292
0.6788918972015381,0.9563111066818237,0.9938588738441467,0.9903711676597595,0.90383380651474,0.9816855192184448,0.95010906457901,0.9604122042655945,0.967254102230072,0.9661269783973694
0.004054871387779713,0.14565344154834747,0.010529707185924053,0.3159179091453552,0.05824224650859833,0.008765053004026413,0.017126871272921562,0.0023832698352634907,0.024548090994358063,0.07563357055187225
0.0029405190143734217,0.002920771250501275,0.002005849964916706,0.0006917596911080182,0.003114496124908328,0.00032330051180906594,0.002386460080742836,0.0027982352767139673,0.0035430605057626963,0.0019348595524206758
0.01011245884001255,0.350044846534729,0.11110545694828033,0.013748073019087315,0.18101435899734497,0.036121733486652374,0.21819645166397095,0.023021085187792778,0.03124828264117241,0.2337004542350769
0.004123416263610125,0.0017060902900993824,0.0028487753588706255,0.001091435900889337,0.00041368603706359863,0.0025302134454250336,0.0029048314318060875,0.0038864989764988422,0.0028909207321703434,0.0030967232305556536
0.007916056551039219,0.4925561547279358,0.07510753720998764,0.08306396007537842,0.39181628823280334,0.006950456649065018,0.13431574404239655,0.07893909513950348,0.09265094995498657,0.09035633504390717
0.0027190139517188072,0.2769985795021057,0.03452149033546448,0.0019517616601660848,0.13790282607078552,0.03297610208392143,0.03351730480790138,0.061031829565763474,0.022970199584960938,0.006223197095096111
0.026144877076148987,0.20521214604377747,0.06141871213912964,0.10634543001651764,0.21694916486740112,0.08450163900852203,0.23558834195137024,0.10674241930246353,0.042513687163591385,0.018664950504899025
0.06345846503973007,0.8642910122871399,0.4744672477245331,0.2254556566476822,0.5411328673362732,0.10746495425701141,0.21208035945892334,0.558381199836731,0.29565829038619995,0.5232916474342346
0.9067643880844116,0.9384130835533142,0.9272214770317078,0.9959691762924194,0.7392651438713074,0.9510719776153564,0.9788908362388611,0.9701780676841736,0.5192921757698059,0.40302860736846924
0.9479725360870361,0.9364133477210999,0.9915364980697632,0.9825394153594971,0.9970954656600952,0.9883014559745789,0.9359966516494751,0.9777573943138123,0.9893719553947449,0.9729476571083069
0.007170140277594328,0.6150661706924438,0.15845827758312225,0.6109532713890076,0.11303196847438812,0.1487262099981308,0.37863096594810486,0.15386390686035156,0.08552584052085876,0.058563005179166794
0.18382690846920013,0.031177517026662827,0.038278978317976,0.030347449705004692,0.02509237825870514,0.012853482738137245,0.04143237695097923,0.08240395039319992,0.005731221754103899,0.022290727123618126
0.03563656657934189,0.9911856055259705,0.29337751865386963,0.957976222038269,0.5714194774627686,0.27150648832321167,0.6256462335586548,0.5649109482765198,0.5551844835281372,0.4231078028678894
0.00787931215018034,0.5330665111541748,0.14717556536197662,0.04907887056469917,0.052705783396959305,0.0038235464598983526,0.3714752495288849,0.0074343131855130196,0.02070036344230175,0.019433753564953804
