is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9
0.013826006092131138,0.017251910641789436,0.12188011407852173,0.1161634624004364,0.06377264857292175,0.2992427349090576,0.08542609214782715,0.0653819665312767,0.06554315984249115,0.08283697068691254
0.005594769958406687,0.00890414323657751,0.030776334926486015,0.12777717411518097,0.07912543416023254,0.017017504200339317,0.03574802726507187,0.020838364958763123,0.03790266439318657,0.0667138323187828
0.00018925471522379667,0.0001431049022357911,2.8246651709196158e-05,0.0016260526608675718,0.0006521496106870472,0.003911994863301516,0.0008348922128789127,0.00015869250637479126,8.425491250818595e-05,7.178951636888087e-05
0.037344302982091904,0.12671661376953125,0.019986795261502266,0.07593654841184616,0.09745985269546509,0.02643682062625885,0.0038296282291412354,0.06914821267127991,0.028850218281149864,0.006356666795909405
0.02621844969689846,0.006341090891510248,0.0008740295306779444,0.03611897677183151,0.03668036684393883,0.051257774233818054,0.021327504888176918,0.004595342092216015,0.009488447569310665,0.0018444519955664873
0.09684955328702927,0.0910365954041481,0.009183327667415142,0.19310157001018524,0.09063371270895004,0.18038344383239746,0.1532779186964035,0.04484318569302559,0.06063617765903473,0.028432661667466164
0.9918287396430969,0.996116042137146,0.9864860773086548,0.9896167516708374,0.992911159992218,0.9881338477134705,0.9968499541282654,0.986610472202301,0.9759262204170227,0.9968344569206238
8.76140475156717e-05,3.245199332013726e-05,1.5396497019537492e-06,0.0003665350377559662,0.000333726464305073,0.000699312542565167,1.996735045395326e-05,3.2436215406050906e-05,3.822304279310629e-06,1.054414315149188e-05
0.47195085883140564,0.17552046477794647,0.6614547967910767,0.5891888737678528,0.7405329942703247,0.38528934121131897,0.6390793323516846,0.9083925485610962,0.26569026708602905,0.5654658675193787
0.07529156655073166,0.01476550754159689,0.012279468588531017,0.09405145049095154,0.09301099181175232,0.13203518092632294,0.08779611438512802,0.014123231172561646,0.023052433505654335,0.014571735635399818
0.04196547716856003,0.02269970253109932,0.0036120451986789703,0.04729349911212921,0.03262242674827576,0.030304748564958572,0.027055392041802406,0.004357411991804838,0.004769390448927879,0.0015061221783980727
0.9463813900947571,0.9427912831306458,0.9942335486412048,0.7602947354316711,0.9051321148872375,0.9716750979423523,0.9540286660194397,0.9435772895812988,0.9492314457893372,0.9927049279212952
0.9691203832626343,0.9898847341537476,0.9211207628250122,0.9859424233436584,0.9104279279708862,0.970337986946106,0.9759020209312439,0.9638775587081909,0.9873851537704468,0.9691256284713745
0.04731382802128792,0.05492815747857094,0.07889930158853531,0.06124139204621315,0.1569565385580063,0.04424950107932091,0.12165406346321106,0.04108686000108719,0.018170984461903572,0.0275648795068264
0.06937837600708008,0.020458457991480827,0.02270074002444744,0.05913284048438072,0.08349655568599701,0.08470135182142258,0.04612337797880173,0.011796805076301098,0.026852963492274284,0.016719592735171318
0.5811753869056702,0.34445101022720337,0.44599902629852295,0.8797134757041931,0.7236692309379578,0.18706777691841125,0.5494804978370667,0.2966415286064148,0.5421624183654785,0.2838883399963379
0.8400266766548157,0.8657902479171753,0.8689075112342834,0.8620896935462952,0.7414267659187317,0.993084192276001,0.9882033467292786,0.8406401872634888,0.8664413690567017,0.8805369734764099
8.563183655496687e-05,5.857115684193559e-05,3.761477637453936e-05,8.082608110271394e-05,0.0003825122839771211,0.0006574152503162622,0.00013039264013059437,5.458053055917844e-05,2.0925726857967675e-06,1.1372216249583289e-05
0.13095036149024963,0.05985449254512787,0.1896064281463623,0.11490686982870102,0.09494031965732574,0.11104024946689606,0.06542646884918213,0.07757581770420074,0.07712507992982864,0.03588280454277992
0.0015954662812873721,0.00042326413677074015,9.843508451012895e-06,0.001454371609725058,0.0026751882396638393,0.007244188338518143,0.0037118170876055956,0.002089769346639514,0.001613657339476049,0.00014944245049264282
0.003143829293549061,0.0068301912397146225,0.00031289132311940193,0.004609231371432543,0.003922357689589262,0.002192969899624586,0.008613894693553448,0.0014296922599896789,0.0013762284070253372,0.00023105196305550635
0.4169226288795471,0.11218176782131195,0.11858627200126648,0.5800169706344604,0.5239144563674927,0.42039576172828674,0.38468676805496216,0.5534780025482178,0.3704655170440674,0.26451700925827026
0.6874953508377075,0.9100983142852783,0.9681228399276733,0.8758441805839539,0.9091818332672119,0.9387149214744568,0.982533872127533,0.9269838929176331,0.9364019632339478,0.8151721954345703
0.8783800005912781,0.9629409313201904,0.9941892623901367,0.973681628704071,0.9776780605316162,0.9950478672981262,0.9788463115692139,0.9980854988098145,0.983625054359436,0.914566695690155
0.0002801658120006323,2.8624584956560284e-05,5.3359170124167576e-05,0.0005461497348733246,0.002275078324601054,0.00015641876962035894,0.00010516950715100393,2.8079410185455345e-05,1.0907901923928875e-05,1.8066244820147404e-06
0.9720243215560913,0.9949771761894226,0.9923338890075684,0.9971482157707214,0.9873790144920349,0.9227496385574341,0.9980306029319763,0.988937497138977,0.9901294112205505,0.9923596978187561
0.04823984205722809,0.13318346440792084,0.008527301251888275,0.12903814017772675,0.25826334953308105,0.2779046893119812,0.12923721969127655,0.12589852511882782,0.0128626162186265,0.024506891146302223
0.0008104317239485681,0.0002973024093080312,1.1460042514954694e-05,0.0013408414088189602,0.010057978332042694,0.0029023545794188976,0.002026825677603483,0.0006532742409035563,2.117365693266038e-05,2.855026650649961e-05
0.13825006783008575,0.05696999281644821,0.03031531348824501,0.18291787803173065,0.03975781798362732,0.10462464392185211,0.34721794724464417,0.05310171842575073,0.05945592001080513,0.07641518861055374
0.9924282431602478,0.9732820391654968,0.9912949800491333,0.9830955862998962,0.9829675555229187,0.9943593144416809,0.9938865303993225,0.9985966086387634,0.9895812273025513,0.9880446791648865
0.05477775260806084,0.01818254590034485,0.0015769538003951311,0.044651493430137634,0.024427998811006546,0.03094390034675598,0.04614049196243286,0.004668996669352055,0.013298992067575455,0.004463452845811844
0.023106925189495087,0.01065239030867815,2.227789991593454e-05,0.003301793010905385,0.003168240189552307,0.013641171157360077,0.007921796292066574,0.0015517398715019226,0.0004123298858758062,2.554002458055038e-05
0.9765937328338623,0.970801591873169,0.9935810565948486,0.9915537238121033,0.9846291542053223,0.9865849018096924,0.9697218537330627,0.9557651281356812,0.984850287437439,0.9363768696784973
0.010514937341213226,0.0708516463637352,0.02423361875116825,0.0332724004983902,0.030283616855740547,0.0659366175532341,0.0040709455497562885,0.016565104946494102,0.009736481122672558,0.004039915278553963
0.052037518471479416,0.05818629264831543,0.06036967411637306,0.054532069712877274,0.0912194699048996,0.016453159973025322,0.005285884719341993,0.15006566047668457,0.11021485179662704,0.048403192311525345
4.832112608710304e-05,7.847814413253218e-05,3.2996206300595077e-07,0.0018968561198562384,0.00027685335953719914,0.00010406457295175642,8.945905392465647e-06,5.426616098702652e-06,1.1330506595186307e-06,1.7419946743757464e-05
0.028056113049387932,0.001573732472024858,0.0003148657560814172,0.008012339472770691,0.009618531912565231,0.012274576351046562,0.013520726934075356,0.0022812506649643183,0.00011077626550104469,0.0001536022318759933
0.4544091820716858,0.04321807622909546,0.018260039389133453,0.10630375146865845,0.13629847764968872,0.03484492748975754,0.3389177918434143,0.11830689013004303,0.012324103154242039,0.0324694886803627
0.0006954570999369025,0.0010812897235155106,0.0001408248208463192,0.00437101861461997,0.005857791751623154,0.01790804974734783,0.00772970961406827,0.002509982790797949,0.00025519783957861364,0.0011461121030151844
0.9978199005126953,0.9994526505470276,0.9994088411331177,0.9988057613372803,0.9993916749954224,0.9959178566932678,0.9980282187461853,0.9987426400184631,0.9989713430404663,0.9982514977455139
0.4389684200286865,0.15974169969558716,0.08116372674703598,0.10942230373620987,0.3013187646865845,0.5878835320472717,0.346314013004303,0.2213052362203598,0.047408975660800934,0.14361993968486786
0.0004187312151771039,0.0005949702463112772,0.002497988287359476,0.004630742594599724,0.00530542666092515,0.003200582694262266,0.0029845323879271746,0.0012286975979804993,0.0016523068770766258,0.00033193337731063366
0.040687017142772675,0.07606029510498047,0.0029355601873248816,0.3518700897693634,0.11998490244150162,0.32916775345802307,0.3722432255744934,0.10560063272714615,0.014800314791500568,0.005856331437826157
0.06301108002662659,0.06355377286672592,0.04617787152528763,0.06702965497970581,0.06262069195508957,0.14236843585968018,0.07695407420396805,0.11783332377672195,0.0514603890478611,0.040530577301979065
0.3233112096786499,0.017000563442707062,0.003825739026069641,0.05723126605153084,0.009822895750403404,0.12004268169403076,0.2250158190727234,0.0020498691592365503,0.005684344097971916,0.006451112683862448
0.10477182269096375,0.08679085969924927,0.003416309831663966,0.22678811848163605,0.252748042345047,0.14044608175754547,0.18347878754138947,0.4185364246368408,0.14166562259197235,0.052417416125535965
0.0002147214108845219,2.0227989807608537e-05,2.4889872292988002e-05,0.0006242641247808933,0.0007636524387635291,0.000148200080730021,0.0001540816156193614,3.717642539413646e-05,9.403609510627575e-06,1.2868574117419485e-07
0.5285450220108032,0.22991810739040375,0.5060592293739319,0.42552873492240906,0.4078410267829895,0.43195581436157227,0.17420043051242828,0.6905075907707214,0.14619193971157074,0.1461397111415863
0.013024290092289448,0.07117069512605667,0.019809959456324577,0.10653803497552872,0.15320226550102234,0.031593065708875656,0.10273400694131851,0.049401819705963135,0.24370655417442322,0.06517540663480759
0.07694119215011597,0.0780966654419899,0.1431274265050888,0.2604287564754486,0.2766086161136627,0.2169002890586853,0.2777504026889801,0.2635233700275421,0.09160811454057693,0.0696849375963211
0.962658166885376,0.9182533621788025,0.9976316690444946,0.9738262891769409,0.7962177395820618,0.9087419509887695,0.9615278244018555,0.7157056331634521,0.9211881160736084,0.9948533177375793
0.005869629792869091,0.018482685089111328,0.00039257248863577843,0.016815578565001488,0.0018240598728880286,0.011732949875295162,0.013271045871078968,0.014111323282122612,0.000837888743262738,3.9106183976400644e-05
0.08849041163921356,0.05188919976353645,0.47906213998794556,0.14421993494033813,0.46783876419067383,0.1462382823228836,0.20466220378875732,0.06451515853404999,0.15798769891262054,0.06297150999307632
0.11435150355100632,0.1615040898323059,0.01220735628157854,0.20082880556583405,0.2564738392829895,0.20178084075450897,0.49286559224128723,0.10231395810842514,0.043627072125673294,0.07544706016778946
0.9984371066093445,0.9995855689048767,0.9974939823150635,0.9981520771980286,0.9979366064071655,0.9962849617004395,0.9994996786117554,0.9987244009971619,0.998634397983551,0.9962399005889893
0.10303489863872528,0.15849840641021729,0.00869323592633009,0.11817239969968796,0.06567174196243286,0.19491906464099884,0.17054395377635956,0.024736350402235985,0.015749070793390274,0.03112397901713848
0.16886426508426666,0.004440543707460165,0.0037874469999223948,0.027271127328276634,0.02850780077278614,0.08457131683826447,0.05010885372757912,0.0405789278447628,0.018755970522761345,0.029020844027400017
0.018383603543043137,0.005867020692676306,0.009612242691218853,0.1495322734117508,0.08616722375154495,0.03881211206316948,0.07832668721675873,0.01287577860057354,0.01654602214694023,0.0027768707368522882
0.9980077147483826,0.9928640127182007,0.9948174357414246,0.9879472851753235,0.9743407368659973,0.9472479224205017,0.9951629638671875,0.9837028980255127,0.9733015894889832,0.9883184432983398
0.013752962462604046,0.00924349669367075,0.003375020809471607,0.057290803641080856,0.05733329802751541,0.03461724519729614,0.023650197312235832,0.03303809463977814,0.00370088592171669,0.0014742701314389706
0.0001625234872335568,7.345161429839209e-05,3.271431978646433e-06,0.003929816652089357,0.0008996619726531208,0.0009890047367662191,2.1167477825656533e-05,6.616631435463205e-05,7.485051173716784e-05,2.7285921532893553e-05
0.0008478762465529144,0.00010906464012805372,7.024777733022347e-05,0.001087662996724248,0.00051278987666592,0.0005672267288900912,7.69682737882249e-05,6.436378316720948e-05,2.4779365048743784e-05,1.8327624502489925e-06
0.6789470314979553,0.9661285281181335,0.9689241647720337,0.6811783909797668,0.9384690523147583,0.9492361545562744,0.8974651098251343,0.8460960984230042,0.7494798302650452,0.6162146925926208
0.015826039016246796,0.11654002964496613,0.15851432085037231,0.07395664602518082,0.0411260649561882,0.022869562730193138,0.06859444081783295,0.004186201840639114,0.005637151189148426,0.056674983352422714
0.15365323424339294,0.19188915193080902,0.6414228677749634,0.3453606069087982,0.15067024528980255,0.3857463598251343,0.3194785416126251,0.35918641090393066,0.368391215801239,0.5507639050483704
0.0001754450349835679,2.26999163714936e-05,7.776103529977263e-07,0.0010391268879175186,0.0005105206510052085,0.0008958951802924275,5.3621050028596073e-05,1.0495916285435669e-05,1.658824476180598e-05,6.839573416073108e-06
0.010151179507374763,0.008116213604807854,0.010166211985051632,0.05930695682764053,0.09452907741069794,0.16263845562934875,0.06074574962258339,0.007904328405857086,0.051434874534606934,0.00940643809735775
0.012792975641787052,0.003704479895532131,0.000246800685999915,0.006780349183827639,0.014486026018857956,0.009634315967559814,0.005262015387415886,0.024860132485628128,0.0013327795313671231,0.0016832766123116016
0.17826339602470398,0.1382838487625122,0.5993458032608032,0.2528078258037567,0.5788934826850891,0.5139148831367493,0.4590812623500824,0.383169025182724,0.8720294237136841,0.14495040476322174
0.0016217991942539811,0.00033653544960543513,0.0003393310762476176,0.002353908959776163,0.004701149184256792,0.034378569573163986,0.00011048488522646949,0.0007670025224797428,1.6689577023498714e-05,1.7785776435630396e-05
0.9790608286857605,0.9851536750793457,0.9817012548446655,0.9792911410331726,0.9762160778045654,0.9170037508010864,0.9695137143135071,0.9536005854606628,0.9810466170310974,0.8960026502609253
0.01329781487584114,0.007535581476986408,0.004233802203088999,0.03814033046364784,0.009440614841878414,0.039646171033382416,0.005835377611219883,0.04863951355218887,0.022656656801700592,0.0034920868929475546
0.9304764270782471,0.9397377967834473,0.9517325758934021,0.9227193593978882,0.8857277631759644,0.7828495502471924,0.905179500579834,0.8805364966392517,0.8605212569236755,0.9383330345153809
0.0019572253804653883,0.00308969640173018,0.001100311172194779,0.007940608076751232,0.006383673287928104,0.005588610656559467,0.0018353828927502036,0.0025438510347157717,0.008854859508574009,0.0015325142303481698
0.016838589683175087,0.0433809757232666,0.012909774668514729,0.017620347440242767,0.05522926151752472,0.04640119895339012,0.009802556596696377,0.006371173541992903,0.023589279502630234,0.008113411255180836
0.03668003901839256,0.0025671219918876886,0.001644806587137282,0.019629204645752907,0.015560906380414963,0.07652995735406876,0.0031452705152332783,0.010146576911211014,0.002197201829403639,0.0003158012987114489
0.0021841542329639196,0.0006455907714553177,8.476334187434986e-05,0.0030900887213647366,0.003849076572805643,0.006912608630955219,0.00034772366052493453,0.00022828805958852172,6.587091775145382e-05,0.00017313275020569563
0.10231906920671463,0.04231350123882294,0.02377369813621044,0.14009076356887817,0.09239546954631805,0.10160145908594131,0.0703701376914978,0.1831541806459427,0.04570101574063301,0.01577538438141346
0.3669475317001343,0.1426340937614441,0.10582179576158524,0.4123792350292206,0.40840330719947815,0.35378649830818176,0.4562312364578247,0.09571050107479095,0.15036767721176147,0.20456954836845398
0.029463374987244606,0.0018023622687906027,0.004407708533108234,0.011272767558693886,0.022606762126088142,0.010916399769484997,0.03475996106863022,0.004826374351978302,0.0021415692754089832,0.003910809755325317
0.9933973550796509,0.9910135865211487,0.9953536987304688,0.9933969974517822,0.9949594736099243,0.9935464262962341,0.9961792230606079,0.9963054656982422,0.9871249794960022,0.9943209886550903
0.4141349494457245,0.11144904047250748,0.17287743091583252,0.48521894216537476,0.6242913603782654,0.2631145119667053,0.284322589635849,0.1250729113817215,0.3703523874282837,0.3324798345565796
0.006081752013415098,0.0023191694635897875,0.0005158819258213043,0.03453619405627251,0.013052883557975292,0.03851073235273361,0.009691249579191208,0.028062378987669945,0.0042008934542536736,0.000516737753059715
0.003883673809468746,0.002902204403653741,0.0001425019436283037,0.003347603138536215,0.012631596066057682,0.006008794065564871,0.0038008778356015682,0.0022482972126454115,8.50949072628282e-05,1.8565233403933235e-05
0.0067468201741576195,0.004084098152816296,0.004930594004690647,0.04363514855504036,0.026226181536912918,0.03828074410557747,0.004847387317568064,0.00241573597304523,0.0008196757989935577,0.000587143877055496
0.0009142903727479279,0.000435881462180987,2.5566903786966577e-05,0.0004807415243703872,0.0019957437179982662,0.0003320814575999975,0.00039622982149012387,7.035832823021337e-05,1.0032868885900825e-05,1.6386486095143482e-05
0.20596271753311157,0.03219069913029671,0.1826080083847046,0.04746543988585472,0.07026412338018417,0.19543394446372986,0.13153398036956787,0.1230446845293045,0.04635018855333328,0.011262280866503716
0.3614653944969177,0.12371226400136948,0.14802998304367065,0.5498914122581482,0.613903284072876,0.254611611366272,0.22364217042922974,0.22080762684345245,0.11449802666902542,0.13343213498592377
0.9963957667350769,0.998479425907135,0.9991728663444519,0.9924778342247009,0.9853854775428772,0.9922711849212646,0.997108519077301,0.9968804121017456,0.97898930311203,0.9984217882156372
0.039108116179704666,0.017006278038024902,0.0326058492064476,0.2697049677371979,0.14427894353866577,0.1521361768245697,0.09094251692295074,0.031284283846616745,0.07109902054071426,0.04493962600827217
0.452212929725647,0.12167208641767502,0.2592101991176605,0.2929481267929077,0.3427289128303528,0.26581069827079773,0.2630586624145508,0.1677943915128708,0.13570013642311096,0.21610480546951294
0.0002555489481892437,0.002314451150596142,0.0030681767966598272,0.05198925361037254,0.045744989067316055,0.00525475200265646,0.006591507699340582,0.0017583785811439157,0.0016709913033992052,0.006373688578605652
0.33562153577804565,0.06047980859875679,0.1489543318748474,0.4017258882522583,0.3084716200828552,0.16935402154922485,0.07836546003818512,0.2520868480205536,0.07552103698253632,0.08460699021816254
0.07188612967729568,0.05495481938123703,0.049949854612350464,0.07807289063930511,0.08965349942445755,0.10662923753261566,0.04378565400838852,0.04199119284749031,0.05967654287815094,0.10892388969659805
0.5179877877235413,0.20570485293865204,0.246159628033638,0.43577781319618225,0.6787833571434021,0.41832876205444336,0.617110550403595,0.4628487825393677,0.17835822701454163,0.3894485831260681
0.0033345750998705626,0.0013056601164862514,0.0058549074456095695,0.005093454383313656,0.019776906818151474,0.029523704200983047,0.018256910145282745,0.002570594195276499,0.006298998836427927,0.0012307626893743873
0.028941011056303978,0.0276857390999794,0.07630045711994171,0.06469669938087463,0.05883621424436569,0.030358033254742622,0.014675295911729336,0.04581968113780022,0.06900889426469803,0.02811375819146633
0.9959321618080139,0.9876376390457153,0.9811443090438843,0.9900553226470947,0.9973496198654175,0.9756720662117004,0.9954178333282471,0.9961547255516052,0.9444814920425415,0.9592676162719727
0.13911227881908417,0.022994523867964745,0.1087004616856575,0.09475293755531311,0.021229591220617294,0.07557009905576706,0.21486850082874298,0.18082213401794434,0.04214049130678177,0.016079341992735863
0.14786013960838318,0.0867023915052414,0.20103402435779572,0.2640784978866577,0.15917454659938812,0.2588897943496704,0.06838896870613098,0.10535813868045807,0.09808015823364258,0.027538301423192024
0.9985634684562683,0.9801309108734131,0.9921187162399292,0.9866083860397339,0.9900869727134705,0.9546505808830261,0.9951193332672119,0.9972330927848816,0.9969066977500916,0.9862921237945557
0.006450439337641001,0.00808166153728962,0.0012396088568493724,0.019682733342051506,0.03168585151433945,0.06754732131958008,0.022414162755012512,0.02140340767800808,0.0057672169059515,0.0010163302067667246
0.718666136264801,0.6533467173576355,0.6874173283576965,0.39689522981643677,0.5161460041999817,0.5205201506614685,0.9019284248352051,0.48539456725120544,0.6479775309562683,0.6915830969810486
0.6254987716674805,0.14395569264888763,0.2540016770362854,0.47319716215133667,0.23083491623401642,0.3289126455783844,0.34911346435546875,0.12979282438755035,0.20862756669521332,0.3186321556568146
0.7440185546875,0.5762523412704468,0.5401857495307922,0.731877326965332,0.4093627333641052,0.6320475935935974,0.5514199733734131,0.7328238487243652,0.3237570524215698,0.4501832127571106
0.7121590375900269,0.575448215007782,0.6809625625610352,0.607391893863678,0.8860394954681396,0.6543117761611938,0.9024319052696228,0.6386579871177673,0.8142300844192505,0.35659703612327576
0.004253407008945942,0.0036030395422130823,0.0013781583402305841,0.014521993696689606,0.011127830483019352,0.06910177320241928,0.004544538911432028,0.008876706473529339,0.005551403854042292,0.0006426720065064728
0.2928260266780853,0.383446604013443,0.615953266620636,0.17518027126789093,0.30765455961227417,0.21650347113609314,0.14066772162914276,0.2454383224248886,0.2342541515827179,0.09287172555923462
0.9935356378555298,0.9934467673301697,0.9991651773452759,0.9964930415153503,0.9958468079566956,0.9925488233566284,0.9815877676010132,0.9973577857017517,0.996379554271698,0.9914492964744568
0.04041454195976257,0.017262157052755356,0.045298974961042404,0.07348327338695526,0.16870707273483276,0.11859353631734848,0.04042996093630791,0.018241863697767258,0.06523167341947556,0.07701081782579422
0.04266085848212242,0.021216722205281258,0.0004502715601120144,0.021368179470300674,0.015608927235007286,0.020977536216378212,0.17060483992099762,0.004427465610206127,0.002981228521093726,0.00044373038690537214
0.14766857028007507,0.39913490414619446,0.06869830936193466,0.15862183272838593,0.20857346057891846,0.2638923227787018,0.05810286104679108,0.34885174036026,0.3810058534145355,0.1215713620185852
0.013760712929069996,0.023960083723068237,0.009450898505747318,0.016691800206899643,0.02420009672641754,0.006893270183354616,0.004229892045259476,0.002386509906500578,0.014507301151752472,0.002621665131300688
0.010931886732578278,0.009052603505551815,0.005192473530769348,0.026180436834692955,0.00508487643674016,0.024375643581151962,0.013176698237657547,0.0032637601252645254,0.002116766758263111,0.00047509808791801333
0.005250932183116674,0.008051969110965729,4.671503120334819e-06,0.008530624210834503,0.0031845280900597572,0.0026358074974268675,0.0004237283719703555,0.0012707350542768836,0.0001512591406935826,9.396617315360345e-06
0.9955205917358398,0.9945157170295715,0.9978291392326355,0.9894324541091919,0.9921888113021851,0.9884763956069946,0.9957237243652344,0.9875717163085938,0.9927581548690796,0.9980034232139587
0.051055703312158585,0.03981971740722656,0.0020975919906049967,0.09707853943109512,0.02676771581172943,0.06519217044115067,0.019756566733121872,0.016020629554986954,0.046036623418331146,0.04704528674483299
0.0006397951510734856,0.00010666366142686456,3.626311445259489e-05,0.00032954959897324443,0.000326729059452191,0.0030706077814102173,0.0004583332047332078,0.0010257815010845661,0.0008991375798359513,5.550887181016151e-06
0.02734251506626606,0.013120530173182487,0.001678606728091836,0.07024333626031876,0.12354090809822083,0.041709985584020615,0.008964646607637405,0.10302182286977768,0.009640856646001339,0.0017069034511223435
0.00020709213276859373,2.0475912606343627e-05,5.478093044075649e-06,0.0010910237906500697,0.001182865584269166,0.0015847121831029654,8.992965740617365e-05,0.00013898384349886328,2.2597965653403662e-05,2.718167479542899e-06
0.02188738062977791,0.0103976521641016,0.010328581556677818,0.04733065143227577,0.025513887405395508,0.12754976749420166,0.24366514384746552,0.02733994461596012,0.003396765561774373,0.04541757330298424
0.026789512485265732,0.00677372794598341,0.00029273051768541336,0.021353906020522118,0.02467995136976242,0.041098255664110184,0.00826607272028923,0.0031661340035498142,0.0029169560875743628,0.00016766584303695709
0.1235620453953743,0.049684688448905945,0.010016780346632004,0.17359410226345062,0.23265311121940613,0.1301921010017395,0.10190572589635849,0.0364094078540802,0.14472126960754395,0.022381002083420753
0.25408247113227844,0.8028895854949951,0.1731841266155243,0.32857394218444824,0.4568437337875366,0.42514529824256897,0.34830984473228455,0.4193837642669678,0.4559299051761627,0.7609418034553528
0.7590171098709106,0.5479313731193542,0.9222818613052368,0.7065229415893555,0.6225616931915283,0.7124765515327454,0.6070082187652588,0.6673119068145752,0.5175265669822693,0.9688010215759277
0.8422834873199463,0.9550250768661499,0.9689733982086182,0.8854232430458069,0.82955002784729,0.948360800743103,0.9659677743911743,0.9163320064544678,0.7433985471725464,0.9626381397247314
0.1548234522342682,0.09745980054140091,0.10110118240118027,0.17124074697494507,0.18739373981952667,0.21430499851703644,0.0658494308590889,0.027748361229896545,0.04797820374369621,0.017631731927394867
