is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9
0.2297634482383728,0.5664265751838684,0.7271713614463806,0.8714078068733215,0.6921668648719788,0.7697305083274841,0.7920005321502686,0.6570912599563599,0.8754809498786926,0.6017672419548035
0.0004138564399909228,0.0184930507093668,0.0063491566106677055,0.0003346532757859677,0.001134843798354268,0.47251561284065247,0.12679265439510345,0.0664735957980156,0.0017404996324330568,0.013940534554421902
0.008166879415512085,0.003541421378031373,0.09572459757328033,0.22582021355628967,0.048031534999608994,0.012036251835525036,0.030983587726950645,0.1475946009159088,0.21485352516174316,0.007234866265207529
0.006723740138113499,0.06732112914323807,0.025003913789987564,0.025272108614444733,0.052820224314928055,0.00702074496075511,0.0033142033498734236,0.000892865180503577,0.0007546652923338115,0.0916459858417511
5.801834124241623e-09,5.051209654993727e-07,1.3230652484708116e-07,5.025459870466875e-08,1.9330580016685417e-06,1.802814040274825e-07,1.8573189208836993e-07,9.55430579097083e-08,8.194450118459429e-10,5.071740596940266e-11
0.0023749968968331814,0.02117796614766121,0.07559071481227875,0.13222858309745789,0.11815159767866135,0.032488372176885605,0.07651069015264511,0.0387219674885273,0.003794632386416197,0.013674619607627392
0.0006835747044533491,0.007200950291007757,0.0015022176085039973,0.005547401495277882,0.05234011635184288,0.014399879612028599,0.005464589688926935,0.013819115236401558,0.017437966540455818,0.002543703420087695
0.0028078104369342327,0.03697721287608147,0.0470055416226387,0.03580385819077492,0.06847213953733444,0.03372472897171974,0.03073996677994728,0.08786734938621521,0.013205442577600479,0.002644691150635481
0.9989356398582458,0.998683750629425,0.9998918771743774,0.9982903599739075,0.9976722598075867,0.9998512268066406,0.9995918869972229,0.9935041069984436,0.9989820122718811,0.9996249675750732
7.086806835809867e-11,2.732378412417802e-08,1.9444182441930025e-07,1.718001283769477e-13,2.0111320608862115e-08,3.796822340973449e-07,1.8035647372016683e-05,6.152796050429288e-10,5.756499443787533e-12,7.32809819770086e-12
0.015161057002842426,0.7878427505493164,0.7338446974754333,0.3753843903541565,0.4961783289909363,0.748205840587616,0.45531320571899414,0.6188978552818298,0.753142774105072,0.6742867827415466
0.0014522472629323602,0.02336573787033558,0.00667896494269371,0.0015439999988302588,0.08682733029127121,0.13746853172779083,0.0027694914024323225,0.007662502117455006,0.009455978870391846,0.004002499394118786
0.0004794617125298828,0.010239400900900364,0.0015503163449466228,0.0006804827135056257,0.0019433385459706187,0.05746893212199211,0.0041105481795966625,0.016494199633598328,0.0050153424963355064,0.00010339650907553732
0.8054189085960388,0.7868859767913818,0.9860219359397888,0.9691791534423828,0.9483119249343872,0.9652364253997803,0.9925099611282349,0.8567334413528442,0.8623619675636292,0.9570518136024475
0.9925289154052734,0.9878575801849365,0.9999068975448608,0.9276865124702454,0.9951255917549133,0.978824257850647,0.9897357225418091,0.9864252805709839,0.9978476762771606,0.9747757315635681
0.002387631917372346,0.027021922171115875,0.021098122000694275,0.036983463913202286,0.11991006880998611,0.030510077252984047,0.04724181443452835,0.1554972529411316,0.006098952144384384,0.17745718359947205
0.0015387183520942926,0.014930441975593567,0.09245149791240692,0.014164187014102936,0.08345988392829895,0.019821293652057648,0.025592168793082237,0.034195538610219955,0.008334508165717125,0.004907454364001751
0.19067442417144775,0.6802858710289001,0.46157175302505493,0.1356351226568222,0.43135640025138855,0.1841498166322708,0.30072644352912903,0.6249704360961914,0.3276815116405487,0.426186740398407
0.8039584159851074,0.7302244305610657,0.739966094493866,0.9742514491081238,0.7867546081542969,0.8531548976898193,0.9656166434288025,0.6575642228126526,0.8717912435531616,0.9096385836601257
1.945672269132448e-11,5.171217409838391e-08,1.308061547966588e-09,2.0272929168729803e-11,7.256534040323004e-09,1.3774154012935469e-06,1.802996166588855e-06,1.139107212111412e-06,7.507719272659141e-12,4.473134918026034e-10
0.00010539730283198878,0.0014329294208437204,0.011949573643505573,0.005775274708867073,0.016374992206692696,0.015382825396955013,0.01079601887613535,0.0077477688901126385,6.570950063178316e-05,0.05271875858306885
1.346779612276805e-07,0.0005358221824280918,2.4739720174693502e-05,1.635811372580065e-06,0.00021577572624664754,0.00042468393803574145,1.0274246051267255e-05,0.00023529843019787222,4.3853929128090385e-06,2.3040384178329987e-07
1.8490423826733604e-05,0.004584969021379948,6.0502130509121343e-05,2.2830065063317306e-05,4.1469083953415975e-05,0.001954397652298212,0.0022707299795001745,0.0034703013952821493,0.0011443920666351914,4.789181912201457e-05
0.04464421048760414,0.1562909632921219,0.3815104365348816,0.5587359666824341,0.06494634598493576,0.4538053572177887,0.41655251383781433,0.4425957500934601,0.7840867638587952,0.4368472099304199
0.9645246863365173,0.8901591300964355,0.8854663372039795,0.9243944883346558,0.5730502009391785,0.8802726864814758,0.9340007305145264,0.7516589760780334,0.9566887021064758,0.7521771788597107
0.9926543235778809,0.9939060807228088,0.9999964237213135,0.9886218905448914,0.9788778424263,0.9771612882614136,0.999470055103302,0.9812829494476318,0.9902074933052063,0.9992535710334778
1.3391298070430935e-09,4.6029036582240224e-08,3.1076312634326086e-09,1.28549764149416e-12,3.024498707038248e-10,1.5158128690018202e-06,1.2978704035049304e-05,5.355985877031344e-08,6.089316550994539e-11,8.143807156413274e-11
0.9973292350769043,0.9961097836494446,0.9998645782470703,0.9956492781639099,0.9842296242713928,0.9975652694702148,0.999460756778717,0.9943015575408936,0.9898092746734619,0.9997842907905579
0.009984584525227547,0.47273945808410645,0.5075637102127075,0.26099276542663574,0.027639947831630707,0.5470253825187683,0.015292497351765633,0.09997961670160294,0.4738031327724457,0.02854815684258938
2.677936095096811e-07,0.0013252584030851722,2.279714863107074e-05,3.4109630178136285e-06,7.583356818940956e-06,0.00021902460139244795,0.0002706205123104155,0.0007259352714754641,1.3620641539091594e-06,3.56129567080643e-05
0.058798130601644516,0.32019102573394775,0.26323848962783813,0.5210519433021545,0.008095882833003998,0.295999675989151,0.12489185482263565,0.04684052988886833,0.061348386108875275,0.11169728636741638
0.9985833168029785,0.9932123422622681,0.9999091625213623,0.986255407333374,0.9875214695930481,0.9740191102027893,0.9810293316841125,0.9778532385826111,0.9955938458442688,0.9904156923294067
1.3417542504612356e-05,0.009169649332761765,5.800164944957942e-05,0.012148991227149963,0.0010622987756505609,0.004461656790226698,0.03436802700161934,0.017236782237887383,0.0002702693163882941,0.000469518214231357
1.9445533325779252e-05,0.002808172255754471,2.9531931431847624e-05,0.0023843199014663696,0.00010892484715441242,0.009765451774001122,0.0003985449729952961,0.007357849273830652,1.0896415005845483e-05,4.286110925022513e-05
0.9981330037117004,0.987287163734436,0.9993799924850464,0.98104327917099,0.9874516129493713,0.9930011034011841,0.9995487332344055,0.9654909372329712,0.9799670577049255,0.9913015961647034
0.020708637312054634,0.01368162501603365,0.0021537602879107,0.0032879046630114317,0.05335823446512222,0.0047350674867630005,0.010410415939986706,0.0005405422416515648,0.002286379225552082,0.02399330958724022
0.09441400319337845,0.03385229781270027,0.06078442931175232,0.01844749040901661,0.016420412808656693,0.03378564119338989,0.011523324996232986,0.16534622013568878,0.00015952570538502187,0.0013615114148706198
5.0419467212403646e-11,5.466020880362521e-08,1.5619647242282042e-10,4.854997155169516e-13,1.6946326297784253e-07,3.420431227141307e-08,2.1701477947999592e-08,2.28006213909282e-09,2.0653473709378832e-14,2.4384689146367267e-12
0.00012911886733490974,0.003335996763780713,8.621990127721801e-05,3.400590503588319e-05,1.5856370509936824e-06,0.013907316140830517,4.3669857404893264e-05,0.0015099605079740286,7.656826710444875e-06,9.871609307765539e-08
0.0032138177193701267,0.015480048023164272,0.20358195900917053,0.004804754164069891,0.015844766050577164,0.19468218088150024,0.09659729897975922,0.13717958331108093,0.058059461414813995,0.041196905076503754
1.0511816981306765e-06,0.0007638518582098186,0.00019966934632975608,5.010858876630664e-05,0.0007147425203584135,2.2819553123554215e-05,6.726315768901259e-05,1.8031371382676298e-06,0.0002609448856674135,0.0005732351564802229
0.9999655485153198,0.9999351501464844,0.9999998807907104,0.9962745904922485,0.9997809529304504,0.9998883008956909,0.9998087286949158,0.999419093132019,0.9993606209754944,0.9999868869781494
0.02616332843899727,0.13761016726493835,0.1037382110953331,0.08795810490846634,0.32456064224243164,0.8419823050498962,0.23942388594150543,0.5416188836097717,0.3765966296195984,0.2374608814716339
7.027188075880986e-07,0.00054704345529899,1.0816040685313055e-06,2.76153627964959e-07,2.141342974937288e-06,4.023591100121848e-05,3.163081419188529e-05,6.242700578695803e-08,1.6902980404243095e-10,5.998945340479622e-08
0.004581156186759472,0.37060943245887756,0.2959742844104767,0.024953573942184448,0.05520344153046608,0.37996038794517517,0.12588395178318024,0.3096347749233246,0.5102423429489136,0.003618307411670685
0.0018353515770286322,0.037881363183259964,0.028432978317141533,0.0297543965280056,0.14132532477378845,0.021302813664078712,0.0029834858141839504,0.011599176563322544,0.0019873371347784996,0.07589740306138992
0.0005593322566710413,0.0037397295236587524,0.0015163624193519354,0.017454802989959717,0.00015721484669484198,0.025846388190984726,0.02766505628824234,0.04021354392170906,0.00035636909888125956,0.0003330688050482422
0.03627819940447807,0.0833636075258255,0.035674795508384705,0.15787896513938904,0.057618338614702225,0.13924697041511536,0.03550468012690544,0.057845864444971085,0.061971090734004974,0.07603853940963745
1.3087646244525075e-10,2.8832937459810637e-07,1.3085231387321983e-07,5.861888123341596e-13,1.2066021515266812e-09,7.667331942684541e-07,5.536455864785239e-05,6.396900431582253e-08,1.6592377471980058e-09,6.501749551073022e-13
0.07077620923519135,0.24624936282634735,0.5291832685470581,0.336671382188797,0.321840763092041,0.48888319730758667,0.16816109418869019,0.29141756892204285,0.8137819170951843,0.5645738244056702
0.01149072777479887,0.1425440013408661,0.03171870484948158,0.05204998701810837,0.014927370473742485,0.05832678824663162,0.010315444320440292,0.04123634472489357,0.0020471399184316397,0.009403866715729237
0.01168150920420885,0.12386412173509598,0.11949975043535233,0.03398200869560242,0.09743589162826538,0.03556784614920616,0.0984349399805069,0.026619644835591316,0.01488808449357748,0.017279524356126785
0.9711709022521973,0.9560902714729309,0.9974319338798523,0.991400420665741,0.9572784304618835,0.9892075657844543,0.9978123903274536,0.9825846552848816,0.9641523957252502,0.8639158010482788
0.00013849925016984344,0.0002869399613700807,6.419330748030916e-05,9.205944661516696e-05,5.529627742362209e-05,0.0001724843605188653,0.0019897050224244595,0.0002634994743857533,0.0005378456553444266,4.025909220217727e-05
0.01057190541177988,0.11570142209529877,0.18088819086551666,0.019127467647194862,0.7014259099960327,0.04035979136824608,0.07446783035993576,0.01828869618475437,0.3587678372859955,0.18464939296245575
0.07990136742591858,0.0027847413439303637,0.2166486233472824,0.13236267864704132,0.055328696966171265,0.5038543343544006,0.36984845995903015,0.05105963721871376,0.9384323954582214,0.03840081766247749
0.9999474287033081,0.9997860789299011,0.9999960660934448,0.9992653727531433,0.99692302942276,0.9999591112136841,0.9997121691703796,0.9985464215278625,0.9995577931404114,0.9996232986450195
0.005624658893793821,0.4245010018348694,0.024533629417419434,0.013762149959802628,0.0081947585567832,0.3974582850933075,0.022267984226346016,0.14342743158340454,0.14819689095020294,0.0064585949294269085
0.007267606444656849,0.0024259965866804123,0.020589863881468773,0.017763759940862656,0.029556667432188988,0.022270407527685165,0.005243953317403793,0.015178638510406017,0.0070937746204435825,0.022637732326984406
0.00046531885163858533,0.000301220832625404,0.004937074147164822,0.00044982502004131675,0.012517412193119526,0.046555642038583755,0.00047851548879407346,0.008560698479413986,0.004449000116437674,3.132516212644987e-05
0.9924790859222412,0.9875770807266235,0.9996315240859985,0.9892330169677734,0.9842289686203003,0.9455515146255493,0.9932709336280823,0.9864599704742432,0.9751337766647339,0.9906320571899414
9.899523138301447e-05,0.02547229640185833,0.003010502317920327,0.0018150716787204146,0.0015131487743929029,0.09542475640773773,0.001627081073820591,0.0033450238406658173,0.004265132825821638,0.0029073087498545647
2.8524174688904225e-10,3.019559017047868e-06,3.4676025961744017e-07,2.1657511339867597e-09,1.231375676979951e-07,5.992277692712378e-06,1.8317894046049332e-07,1.6939683291639085e-06,2.347533105406807e-11,1.6597292429310073e-08
1.7937788754363027e-10,2.590643362054834e-06,8.932335049394169e-08,2.2009287192759075e-07,3.659728690763586e-06,1.7459946093367762e-06,6.35594278719509e-06,1.6055269952630624e-05,2.605613929063111e-07,1.6384001932934211e-09
0.9190582036972046,0.9096581339836121,0.9712376594543457,0.9526910781860352,0.9559708833694458,0.8480979204177856,0.9218706488609314,0.9701603651046753,0.9341039061546326,0.9354608654975891
0.00019537884509190917,0.018430139869451523,0.06114118546247482,0.00560012785717845,0.035339873284101486,0.01241434644907713,0.011436702683568,0.014400347135961056,0.0011733878636732697,0.004353028256446123
0.061325643211603165,0.05512907728552818,0.3202211558818817,0.09632744640111923,0.14966534078121185,0.404098778963089,0.1569073647260666,0.20131197571754456,0.11350304633378983,0.499553918838501
1.8964565473567063e-09,4.5047244157103705e-07,1.4830990267000743e-06,5.208403695312891e-13,7.834134407858073e-08,1.4507617152048624e-06,3.5735060919250827e-06,1.1550484657618654e-07,2.134564747180434e-11,7.864091322584699e-12
0.002475708955898881,0.001813262002542615,0.005082056857645512,0.006850271951407194,0.016582295298576355,0.010959669947624207,0.052773743867874146,0.012382490560412407,0.0030767680145800114,0.015064912848174572
2.3389956638197873e-08,0.0005260033067315817,0.0003365168231539428,0.000820524466689676,0.00044004444498568773,0.0019611322786659002,0.001280484488233924,0.005363787524402142,2.5220897441613488e-05,1.401121789967874e-05
0.18710286915302277,0.5849510431289673,0.2320970743894577,0.2769756615161896,0.11559475213289261,0.728246808052063,0.24670322239398956,0.33037158846855164,0.22838981449604034,0.40293729305267334
1.0751609325065914e-10,4.737101335194893e-05,3.15429602437689e-08,4.027983724341766e-09,2.287897586938925e-06,3.926591489289422e-06,7.464703912773984e-07,2.8293645755184116e-06,8.454122735201963e-09,7.093238309607841e-06
0.9890823364257812,0.9765532612800598,0.9913014769554138,0.9824588298797607,0.9762900471687317,0.9910584092140198,0.9980927109718323,0.9844750761985779,0.9824619889259338,0.9907063841819763
0.0014652732061222196,0.000993397319689393,0.002895420417189598,0.00029317461303435266,0.0015052065718919039,0.0015635607996955514,0.0005464285495691001,0.009063132107257843,0.0004924244713038206,0.0012546255020424724
0.9655365943908691,0.9203944206237793,0.9954386353492737,0.8939763903617859,0.8124794363975525,0.9463174939155579,0.9765863418579102,0.920109212398529,0.9381706714630127,0.9599737524986267
7.805362110957503e-05,2.1733121684519574e-05,1.7899515114550013e-06,6.089829639677191e-06,4.9635851610219106e-05,2.038716229435522e-05,2.0053645130246878e-05,5.3438297982211225e-06,4.4435214618943064e-08,4.244474439474288e-06
0.003928687889128923,0.001965317875146866,0.00816606730222702,0.00715048611164093,0.008690769784152508,0.0021251877769827843,0.005878983996808529,0.00509753730148077,0.000847943767439574,0.0013715678360313177
0.00025586539413779974,0.00647919625043869,2.0755576770170592e-05,1.267389870918123e-05,0.00011719516623998061,0.010592863894999027,0.000775625288952142,0.002757168607786298,0.00020617757400032133,6.520967872347683e-06
1.2721890207956221e-09,1.5151003651681094e-07,1.294372822258083e-07,1.7329272239408056e-08,1.4004192962602247e-05,8.647743925394025e-07,1.1694792192429304e-06,2.4775459905868047e-07,3.094618339360977e-09,2.970261189783052e-11
0.006322992965579033,0.08524392545223236,0.06305545568466187,0.0034285755828022957,0.1290123164653778,0.31697991490364075,0.06404659152030945,0.04785681515932083,0.10051877051591873,0.007501792628318071
0.15855661034584045,0.2621828019618988,0.453101247549057,0.5696355700492859,0.10841399431228638,0.32933154702186584,0.44470807909965515,0.2711392045021057,0.5107818841934204,0.2940065264701843
2.289807343913708e-05,0.0001681819121586159,0.000675942690577358,0.0007165125571191311,2.496628076187335e-05,0.0002074194053420797,0.007537961006164551,0.00039297458715736866,1.9290309865027666e-05,0.0002506645396351814
0.9906744360923767,0.9971362352371216,0.9999157190322876,0.9857124090194702,0.9919426441192627,0.9982777833938599,0.9988995790481567,0.9983800649642944,0.9893774390220642,0.9993207454681396
0.013547050766646862,0.18026570975780487,0.41282978653907776,0.1979154795408249,0.5585871338844299,0.29484933614730835,0.16077017784118652,0.17447452247142792,0.1720067262649536,0.4708626866340637
1.7549056792631745e-05,0.004354562610387802,0.0006058589206077158,0.0005718959146179259,0.00048420269740745425,0.0035770651884377003,0.0066442028619349,0.006501777563244104,0.00010239901894237846,0.0017691835528239608
3.202464995410992e-06,0.002001046435907483,5.55864316993393e-05,6.561370537383482e-05,2.4506967747583985e-05,0.0016657257219776511,6.207665137480944e-05,0.0016139891231432557,3.567509338608943e-05,1.079502794709697e-06
3.927502518763504e-07,0.00021750065207015723,0.00023007637355476618,6.841080175945535e-05,0.00022875018476042897,0.0006648232229053974,0.0005560687277466059,0.0008395051117986441,0.002700707409530878,2.1930012735538185e-05
4.169764089567707e-09,3.036275941781241e-08,2.9405196499965314e-08,1.2907765134517746e-10,1.8271165913574805e-08,2.3983179744391236e-06,1.271086421184009e-05,4.981940833204135e-07,1.9377355897631787e-07,4.383164498023007e-09
0.0021849400363862514,0.02634154073894024,0.041778139770030975,0.040323615074157715,0.12974673509597778,0.1955113410949707,0.014091873541474342,0.04328962415456772,0.09673336893320084,0.023859016597270966
0.03275274485349655,0.06355824321508408,0.40700453519821167,0.4778229892253876,0.33658766746520996,0.5118634104728699,0.41851821541786194,0.07092920690774918,0.5919719338417053,0.3507125675678253
0.9998350143432617,0.9988918900489807,0.999954342842102,0.9880337119102478,0.9960129261016846,0.9994366765022278,0.9988172054290771,0.9986667633056641,0.9997288584709167,0.992381751537323
0.02332075871527195,0.022089708596467972,0.0012068126816302538,0.019304221495985985,0.08684956282377243,0.02378210797905922,0.035500895231962204,0.0486711710691452,0.008174379356205463,0.008530490100383759
0.024351276457309723,0.06565289944410324,0.13207890093326569,0.4505713880062103,0.10863178223371506,0.24103865027427673,0.02795238047838211,0.2119915634393692,0.12825602293014526,0.15072645246982574
0.0011205736082047224,0.007756299804896116,0.000102154903288465,3.2826856113388203e-06,5.489424381721619e-08,0.00043318900861777365,0.00032946851570159197,0.00022138009080663323,4.206012427232508e-09,4.778588845510967e-05
0.006252048537135124,0.041132066398859024,0.16650967299938202,0.02037670463323593,0.11315670609474182,0.046300239861011505,0.06890653073787689,0.07644274085760117,0.004845253191888332,0.12388700246810913
0.0026122923009097576,0.014889037236571312,0.018064267933368683,0.01586339622735977,0.041282594203948975,0.05970757454633713,0.18229623138904572,0.049037545919418335,0.004325103014707565,0.011779219843447208
0.09385586529970169,0.11069604009389877,0.8270508646965027,0.7859830856323242,0.1948249489068985,0.40280279517173767,0.29835522174835205,0.25127705931663513,0.3693731427192688,0.7038537859916687
0.0011292074341326952,0.006632134784013033,0.07013407349586487,0.0028992830775678158,0.008218079805374146,0.006500385235995054,0.0009670716826803982,0.037647079676389694,1.4185708096192684e-05,0.005348975770175457
0.017239239066839218,0.04550740122795105,0.00890058372169733,0.11243872344493866,0.11764790117740631,0.003205393673852086,0.000638808065559715,0.07939864695072174,0.002851023804396391,0.07617879658937454
0.9981805086135864,0.9976935982704163,0.9980772733688354,0.9790382385253906,0.9880653023719788,0.9971689581871033,0.9994003772735596,0.9727104306221008,0.9967825412750244,0.9993906021118164
0.0012967012589797378,0.022012675181031227,0.003141009481623769,0.016767479479312897,0.053338948637247086,0.04728396609425545,0.0030306330882012844,0.021631857380270958,0.00020362879149615765,0.012943310663104057
0.015683600679039955,0.19625887274742126,0.16236107051372528,0.06664372235536575,0.26471439003944397,0.05185585096478462,0.06267137825489044,0.10938701778650284,0.007710495963692665,0.06238926202058792
0.9941348433494568,0.9459870457649231,0.9996614456176758,0.9890055060386658,0.9973645806312561,0.9973102807998657,0.9904965162277222,0.9979913234710693,0.9939392805099487,0.992655873298645
6.430666689993814e-05,0.0021127096842974424,0.004740871023386717,0.0033761116210371256,0.013129845261573792,0.0013967801351100206,0.02374231070280075,0.0014196422416716814,0.0008024279959499836,0.009491315111517906
0.4348592162132263,0.09861122071743011,0.6907824277877808,0.5930164456367493,0.6308841705322266,0.6000502109527588,0.41841477155685425,0.561765193939209,0.23131802678108215,0.5733608603477478
0.039647698402404785,0.05983347445726395,0.48337024450302124,0.08638596534729004,0.042569879442453384,0.058453675359487534,0.0939326360821724,0.2758347690105438,0.06582571566104889,0.5558410286903381
0.41081973910331726,0.7785089015960693,0.8443199992179871,0.44893306493759155,0.8140580058097839,0.37920767068862915,0.7551144361495972,0.21129904687404633,0.27933716773986816,0.46000993251800537
0.7219551801681519,0.9157544374465942,0.9503834247589111,0.9415935277938843,0.9083498120307922,0.9215532541275024,0.9194031953811646,0.49206599593162537,0.7364919781684875,0.7260650396347046
0.00010784142068587244,0.0004268728953320533,0.00024089126964099705,1.307035745412577e-05,0.0033350808080285788,0.001658716588281095,0.005554774310439825,0.0005482100532390177,0.00010469881817698479,0.00034609518479555845
0.06791965663433075,0.265333890914917,0.5725042223930359,0.27620986104011536,0.2826095521450043,0.4031883776187897,0.06285452842712402,0.044304706156253815,0.01832309365272522,0.3173988461494446
0.9983776807785034,0.9986685514450073,0.9998341798782349,0.9949361085891724,0.9998270869255066,0.9997652173042297,0.9990009665489197,0.9928769469261169,0.9993051290512085,0.9999462366104126
0.0011573000811040401,0.0012388339964672923,0.06282939016819,8.011091995285824e-05,0.03491011634469032,0.046230025589466095,0.06432220339775085,0.000630949973128736,0.004475580528378487,0.0005776415346190333
2.4674213818798307e-06,0.0006493933033198118,9.81873927230481e-06,0.0001760642626322806,0.00024773189215920866,0.003598242998123169,0.00880142766982317,0.004087118431925774,0.0004873971629422158,1.26000472278065e-07
0.06878771632909775,0.13637521862983704,0.4159066379070282,0.04393167421221733,0.10470795631408691,0.06251794844865799,0.8331084251403809,0.33063793182373047,0.007510083261877298,0.07349537312984467
2.0218751160427928e-05,0.0027174835558980703,0.002657762262970209,0.0050127855502069,0.005964635405689478,0.005416124127805233,0.01284735556691885,0.013967604376375675,0.0009322167024947703,0.002283081179484725
0.008655405603349209,0.006947794929146767,0.0018567037768661976,0.059466373175382614,0.0006597079918719828,0.0888015404343605,0.004943867679685354,0.03856115788221359,0.007470897398889065,2.466001024004072e-05
5.536695084629173e-07,3.4488344681449234e-05,0.0015512281097471714,1.218191982843564e-07,6.684889740427025e-06,7.932565495138988e-05,2.6084483124577673e-06,0.00034430361120030284,7.19366062185145e-06,1.1048275183611622e-08
0.9996358156204224,0.9972983002662659,0.9996629953384399,0.9894651174545288,0.9981014132499695,0.9869242310523987,0.9934666752815247,0.9854302406311035,0.9981766939163208,0.9973477125167847
0.000885960937011987,0.002994743175804615,0.0012499516597017646,0.023105639964342117,0.0042333840392529964,0.029372848570346832,0.012912648729979992,0.027605701237916946,0.013770177029073238,0.007915720343589783
1.5860031066239344e-09,7.613318189214624e-07,2.770880485059024e-07,2.746653748886274e-08,3.4471574963390594e-06,4.7404728320543654e-06,0.00014411097799893469,8.500434489633335e-08,5.087179122398311e-09,2.755936812093296e-08
0.0002834938932210207,0.010952177457511425,0.0021954725962132215,0.0009534935816191137,0.0074082715436816216,0.02200075425207615,0.0027100322768092155,0.00349079305306077,0.004053641110658646,0.001422822242602706
1.0718409271248674e-08,1.0228414794255514e-05,1.9553817764972337e-06,3.8354758657987986e-07,5.942823122495611e-07,1.2395148587529548e-05,8.679901384311961e-07,2.8845863653259585e-07,1.5695459154585478e-08,2.3645760904855706e-09
0.014755438081920147,0.03669551759958267,0.05307331681251526,0.029119808226823807,0.0037080419715493917,0.020765019580721855,0.02759847231209278,0.012293609790503979,0.015466072596609592,0.0007453439757227898
