is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9
0.49633869528770447,0.8664527535438538,0.9543183445930481,0.8010186553001404,0.9903141856193542,0.7096964716911316,0.7786142230033875,0.9488239884376526,0.9724844694137573,0.9799593687057495
0.08074667304754257,0.09752552956342697,0.5127807259559631,0.0293471310287714,0.11073117703199387,0.009474734775722027,0.0099828215315938,0.11287879198789597,0.054081350564956665,0.20122994482517242
0.22407209873199463,0.6744384765625,0.39376190304756165,0.02350321225821972,0.026851631700992584,0.008658652193844318,0.05177547410130501,0.1569763422012329,0.6522748470306396,0.10590682178735733
0.9214043617248535,0.8998203873634338,0.9383403658866882,0.8817430734634399,0.8834328055381775,0.746346652507782,0.8253116011619568,0.9068547487258911,0.7905189990997314,0.9207026362419128
0.9547231197357178,0.8935877680778503,0.899572491645813,0.9849668145179749,0.9874792098999023,0.9684721827507019,0.9930633902549744,0.9901504516601562,0.976205587387085,0.9949800372123718
0.0264749713242054,0.013410591520369053,0.08515051752328873,0.09519440680742264,0.06358108669519424,0.03759779408574104,0.06539426743984222,0.03543834760785103,0.08228760957717896,0.049785222858190536
0.16765789687633514,0.026775235310196877,0.48722508549690247,0.21170155704021454,0.41071805357933044,0.05655229464173317,0.03275293856859207,0.10690178722143173,0.1514224112033844,0.5484225749969482
0.46990156173706055,0.2035932093858719,0.49492040276527405,0.46332743763923645,0.3827577531337738,0.3577573001384735,0.4204564094543457,0.6575412154197693,0.3548087477684021,0.22824567556381226
0.8089451193809509,0.6963043808937073,0.9782955050468445,0.8265606760978699,0.9288520812988281,0.5693628787994385,0.7850465178489685,0.808397650718689,0.9802868962287903,0.8520722389221191
0.004466083832085133,0.0023986308369785547,0.000144962701597251,0.050465717911720276,9.891258378047496e-05,0.00024469735217280686,0.0008422958781011403,0.0009334369096904993,0.024140536785125732,0.02499067597091198
0.26075470447540283,0.022435897961258888,0.07738644629716873,0.21325214207172394,0.18354476988315582,0.24816644191741943,0.01222433615475893,0.03381652012467384,0.03851555287837982,0.20056535303592682
0.009303062222898006,0.007543523330241442,0.0009132970590144396,0.00044574285857379436,0.006797383073717356,0.0017672476824373007,0.00021352300245780498,0.008461830206215382,0.00013508355186786503,0.004258578643202782
0.047168150544166565,0.004632428288459778,0.04068070650100708,0.0010154774645343423,0.0069906883873045444,0.0016194337513297796,0.0015136335277929902,0.012171912007033825,0.02877548336982727,0.007562511134892702
0.9842331409454346,0.9767334461212158,0.9814082980155945,0.8829333186149597,0.6380714774131775,0.7740237712860107,0.7356112599372864,0.9454293251037598,0.9378569722175598,0.9488775730133057
0.5220626592636108,0.659961462020874,0.40575987100601196,0.8620284795761108,0.5237175226211548,0.5881658792495728,0.6994194984436035,0.60768723487854,0.5069161057472229,0.6113282442092896
0.9836206436157227,0.9816758632659912,0.9865282773971558,0.9984082579612732,0.9830753803253174,0.993043065071106,0.9836164712905884,0.9960156083106995,0.9941900968551636,0.9422947764396667
0.004965669475495815,0.008679025806486607,1.249824322258064e-06,4.7611601985408925e-06,1.8834152797353454e-05,4.05910104745999e-05,0.0018845971208065748,0.0006841521244496107,0.6241508722305298,0.01262030191719532
0.9851033091545105,0.9806692004203796,0.9850437641143799,0.9963177442550659,0.9965904951095581,0.9898768067359924,0.9787328839302063,0.9844849109649658,0.9778238534927368,0.9963546991348267
0.19185860455036163,0.12956182658672333,0.36982253193855286,0.01769108884036541,0.10800586640834808,0.018225468695163727,0.018440894782543182,0.10587707906961441,0.17341281473636627,0.3022579848766327
0.2989247143268585,0.475350022315979,0.21386748552322388,0.0778421014547348,0.004117053467780352,0.0005647538928315043,0.044097900390625,0.18908673524856567,0.9924031496047974,0.1753358691930771
0.6218588948249817,0.47010672092437744,0.87349933385849,0.6359826922416687,0.042734116315841675,0.1949804127216339,0.5640286803245544,0.2798556983470917,0.6949945688247681,0.40422746539115906
0.9919303059577942,0.9710143804550171,0.9940412640571594,0.9911351203918457,0.9955119490623474,0.9373283386230469,0.9964027404785156,0.9620183110237122,0.9735372066497803,0.9932390451431274
0.04830078035593033,0.055778760462999344,0.06494413316249847,0.026960434392094612,0.01025672722607851,0.0029158953111618757,0.003750692354515195,0.005726688541471958,0.010446185246109962,0.03902915120124817
0.8873437643051147,0.3571823835372925,0.02110818773508072,0.647001326084137,0.0013702920405194163,0.00024002784630283713,0.036418408155441284,0.21319018304347992,0.017973387613892555,0.0022532243747264147
0.937437117099762,0.9508095979690552,0.982213020324707,0.9721947908401489,0.9917306303977966,0.9277777075767517,0.9628087282180786,0.943878710269928,0.9535495638847351,0.9820728302001953
0.0003899126313626766,0.0021531558595597744,0.0029418417252600193,0.006378551479429007,0.0036068970803171396,0.007699791807681322,0.016392694786190987,0.005818601697683334,0.012461025267839432,0.03103134222328663
0.04468249902129173,0.07766580581665039,0.23747855424880981,0.13041001558303833,0.33888882398605347,0.2159930318593979,0.13739773631095886,0.30446988344192505,0.11620858311653137,0.2168412059545517
0.014603136107325554,0.002244702074676752,0.00023039994994178414,0.0988139808177948,0.00011095619993284345,0.0006124130450189114,0.001059289206750691,0.00024349111481569707,0.0011649838415905833,0.0003280746750533581
0.1903298795223236,0.30610528588294983,0.1304757446050644,4.0344573790207505e-05,0.003423032583668828,0.0006656413315795362,0.0011432148749008775,0.03259650990366936,0.02538364753127098,0.009716685861349106
0.1906670331954956,0.07813683897256851,0.07284935563802719,0.05401177331805229,0.1278090626001358,0.040980253368616104,0.031580932438373566,0.11799443513154984,0.03113502636551857,0.1614019274711609
0.009062712080776691,0.038823824375867844,0.062305331230163574,0.08546337485313416,0.038887593895196915,0.016012219712138176,0.06634261459112167,0.034646593034267426,0.030571475625038147,0.05933880805969238
0.9963248372077942,0.9946824908256531,0.997550904750824,0.9991461038589478,0.9995067119598389,0.9978646636009216,0.9995274543762207,0.9985622763633728,0.997635006904602,0.9994561076164246
0.8160120248794556,0.5633231997489929,0.9771849513053894,0.26534491777420044,0.767368733882904,0.20887549221515656,0.511578381061554,0.6983305811882019,0.8822701573371887,0.9854328036308289
4.479202289076056e-06,5.2862425945932046e-05,0.00033528360654599965,0.00012833696382585913,0.0013607143191620708,6.927374488441274e-05,9.696402412373573e-05,0.0001637893874431029,0.00024163542548194528,0.0006171480054035783
0.4330032169818878,0.014490294270217419,0.13407012820243835,0.005665004253387451,0.017279256135225296,0.03933095186948776,0.9094151258468628,0.7801833152770996,0.5384554266929626,0.9020561575889587
0.0381791852414608,0.04204860329627991,0.03726832941174507,0.20275138318538666,0.026781098917126656,0.021279439330101013,0.2137840837240219,0.13091106712818146,0.11159135401248932,0.05064137652516365
0.5568525791168213,0.07441754639148712,0.014636327512562275,0.00042337673949077725,0.027400413528084755,0.0032460589427500963,0.0025565214455127716,0.02455819770693779,0.005888449959456921,0.018448859453201294
0.08005238324403763,0.02195533737540245,0.181075319647789,0.43641555309295654,0.17548911273479462,0.04107791557908058,0.14948610961437225,0.6081358790397644,0.33708158135414124,0.934637725353241
0.0014871263410896063,0.049872271716594696,7.504421319026733e-06,8.241054842983431e-07,3.3466869808762567e-06,1.963564682228025e-05,0.002184441080316901,0.000907834735698998,0.10545395314693451,0.018604755401611328
0.9715152978897095,0.9514796137809753,0.991763710975647,0.8472297191619873,0.6911143660545349,0.8986034393310547,0.9739190340042114,0.9886043071746826,0.9887810945510864,0.9554089307785034
0.01607358083128929,0.014861254021525383,0.003472298849374056,0.012944016605615616,0.0191999189555645,0.004189992323517799,0.016115926206111908,0.007695901673287153,0.004395726136863232,0.00885408092290163
0.05454558506608009,0.12155795842409134,0.17764221131801605,0.41601431369781494,0.5300821661949158,0.0635961964726448,0.2583085894584656,0.1997414082288742,0.19734373688697815,0.8191841840744019
0.9904288053512573,0.9804820418357849,0.9822224378585815,0.996901273727417,0.9552181363105774,0.9672438502311707,0.9902149438858032,0.9829970598220825,0.9896057844161987,0.9951565265655518
0.790934145450592,0.08619716018438339,0.01569107361137867,0.0483163446187973,0.006775566842406988,0.003606211394071579,0.022676659747958183,0.14667560160160065,0.041382428258657455,0.05193120241165161
0.5102840065956116,0.27472102642059326,0.7975491285324097,0.4272775948047638,0.42904916405677795,0.13578543066978455,0.19304285943508148,0.4999646842479706,0.16219283640384674,0.8208132386207581
0.4376375675201416,0.018019836395978928,0.18951059877872467,0.11747565120458603,0.12797462940216064,0.02771018259227276,0.6769790649414062,0.3560014069080353,0.3080490231513977,0.9167850613594055
0.9932977557182312,0.9794721603393555,0.9943392872810364,0.999494194984436,0.9951743483543396,0.9986324906349182,0.999345600605011,0.9933659434318542,0.995305597782135,0.9958204030990601
0.29174304008483887,0.2392677217721939,0.3430117070674896,0.0037600230425596237,0.023612130433321,0.01658155582845211,0.015955215319991112,0.17022255063056946,0.07906600832939148,0.207229882478714
0.1379311978816986,0.02390451356768608,0.36831387877464294,0.05511179193854332,0.3567871153354645,0.016284530982375145,0.08186115324497223,0.131149023771286,0.19089756906032562,0.24509617686271667
0.015286861918866634,0.03449084609746933,0.1731509417295456,0.11598536372184753,0.13319583237171173,0.01528790220618248,0.040897998958826065,0.16922903060913086,0.13009458780288696,0.15196679532527924
0.9849013686180115,0.9842297434806824,0.9570716619491577,0.955562949180603,0.9476075768470764,0.9525918960571289,0.981664776802063,0.9677708745002747,0.9732100963592529,0.9923256635665894
0.04120801389217377,0.05387158691883087,0.11405330896377563,0.07442938536405563,0.016984879970550537,0.005657179281115532,0.007025141268968582,0.03135097771883011,0.06905140727758408,0.027455534785985947
0.0062062693759799,0.00029301558970473707,6.207689239090541e-06,0.0009831959614530206,7.917881157482043e-05,0.0023481068201363087,0.0006960119935683906,2.4415850930381566e-05,0.0003286271821707487,0.0002260628971271217
0.0023036187049001455,0.0002618490834720433,1.5695504771429114e-05,7.942882795930473e-09,0.0003288892039563507,5.403226168709807e-05,6.356745871016756e-05,7.116937194950879e-05,3.641041985247284e-05,7.418921450152993e-05
0.6669862270355225,0.48902782797813416,0.9407791495323181,0.8083746433258057,0.9367378354072571,0.5674627423286438,0.7867721319198608,0.7539706826210022,0.8826526403427124,0.8504594564437866
0.02196507342159748,0.047994520515203476,0.012407473288476467,0.016508113592863083,0.002889558905735612,0.003758894046768546,0.0006610393757000566,0.005229216534644365,0.025301365181803703,0.006643601693212986
0.028853798285126686,0.09465984255075455,0.20973171293735504,0.21937894821166992,0.22879043221473694,0.019987018778920174,0.21145406365394592,0.22540540993213654,0.18219758570194244,0.04820025712251663
0.13922500610351562,0.0017360877245664597,9.813889482757077e-05,0.9083288908004761,0.00032007574918679893,0.0002406784478807822,0.0018775237258523703,0.00043594749877229333,0.013819103129208088,0.0018996051512658596
0.008122234605252743,0.02029544487595558,0.037015151232481,0.024518514052033424,0.17597262561321259,0.019252587109804153,0.006158158648759127,0.04209151864051819,0.07164104282855988,0.06852813065052032
0.043720562011003494,0.026984769850969315,0.023394962772727013,0.009425117634236813,0.08188716322183609,0.0030563329346477985,0.01129980944097042,0.039578672498464584,0.035136476159095764,0.052585091441869736
0.061826471239328384,0.0335414856672287,0.13338762521743774,0.2628941237926483,0.7339614629745483,0.0621919184923172,0.3320341408252716,0.3062151372432709,0.37493476271629333,0.1758541613817215
0.2227071225643158,0.020179182291030884,0.00015574603457935154,0.6234927773475647,9.21511382330209e-05,0.0001349412923445925,0.0005014435155317187,0.011654202826321125,0.0393003448843956,0.0018851928180083632
0.9917135238647461,0.9635930061340332,0.969965934753418,0.9980027079582214,0.9950811862945557,0.9724178314208984,0.9821250438690186,0.9828475713729858,0.9861611127853394,0.9914875030517578
0.0023199738934636116,0.012925137765705585,0.0006911273812875152,0.007803267799317837,0.011365484446287155,0.0019520553760230541,0.002203595358878374,0.004553389735519886,0.010031080804765224,0.0035858405753970146
0.862455427646637,0.681808590888977,0.9602640271186829,0.9682497382164001,0.9704100489616394,0.7571530938148499,0.9010370373725891,0.9706921577453613,0.809541642665863,0.7962005138397217
0.0002642139152158052,0.000375226023606956,0.0004708078340627253,0.0012092993129044771,0.0014026511926203966,0.0006424926104955375,0.00014014510088600218,0.00036770993028767407,0.0009667676058597863,0.00033012754283845425
0.0019105415558442473,0.012272529304027557,0.00398764293640852,0.022415125742554665,0.006168486550450325,0.007778232451528311,0.002093862509354949,0.004553352948278189,0.011157184839248657,0.009422785602509975
0.6717649102210999,0.10877209156751633,0.047311533242464066,0.8938555121421814,0.0005077103269286454,0.0014081642730161548,0.00349020236171782,0.06291300803422928,0.04223635047674179,0.03636012598872185
0.0226138923317194,0.001489731715992093,1.7296177247771993e-05,0.9165543913841248,0.00027062930166721344,0.0009136024746112525,0.0029909980949014425,3.2578507671132684e-05,0.010365906171500683,0.001598078291863203
0.13956277072429657,0.035031914710998535,0.3972003161907196,0.2513135075569153,0.38714632391929626,0.12114159762859344,0.11400919407606125,0.4421161413192749,0.7542828917503357,0.9335635304450989
0.5478283166885376,0.40105944871902466,0.892723798751831,0.5227946043014526,0.38022369146347046,0.21202850341796875,0.1980331540107727,0.616325318813324,0.24803821742534637,0.8892871141433716
0.8129156231880188,0.14083003997802734,0.025032851845026016,0.00857510231435299,0.2541777789592743,0.3148704171180725,0.289103627204895,0.3488055169582367,0.9766172766685486,0.36415359377861023
0.9734129309654236,0.9792223572731018,0.8083457350730896,0.9881193041801453,0.9751995205879211,0.9073131084442139,0.9402099847793579,0.9943488240242004,0.9869309663772583,0.9830204844474792
0.5020771026611328,0.6913465261459351,0.8924585580825806,0.5544107556343079,0.9361310005187988,0.20946258306503296,0.215400829911232,0.7742229104042053,0.6775230169296265,0.7872456908226013
0.6118153929710388,0.13007499277591705,0.106843002140522,0.014847633428871632,0.20621106028556824,0.011595722287893295,0.0009664204553700984,0.20098339021205902,0.09178993105888367,0.172444149851799
0.38035497069358826,0.2034023255109787,0.07300561666488647,0.00020282559853512794,0.06650145351886749,0.003774837823584676,0.0339878685772419,0.09427852183580399,0.03249048814177513,0.11743669211864471
0.13047753274440765,0.003500059014186263,0.019713012501597404,0.44570860266685486,0.0073951310478150845,0.004249878227710724,0.019632799550890923,0.009985842742025852,0.026238445192575455,0.012813648208975792
0.06559158861637115,0.04172759875655174,0.004270587582141161,0.015128611586987972,0.0020547404419630766,0.0003015995607711375,0.010535710491240025,0.04272904619574547,0.8961141705513,0.006528461817651987
0.318388432264328,0.38409319519996643,0.6373632550239563,0.24618381261825562,0.8567166328430176,0.350724458694458,0.3633706271648407,0.5361686944961548,0.8630915880203247,0.9734917879104614
0.43861597776412964,0.28483250737190247,0.9017466306686401,0.39122411608695984,0.6231023669242859,0.2536187469959259,0.26639536023139954,0.8301125764846802,0.7507666945457458,0.8648278713226318
0.9867516756057739,0.9984764456748962,0.9862765073776245,0.9968409538269043,0.9992170333862305,0.9947881698608398,0.9939782619476318,0.9974589943885803,0.9928105473518372,0.9993898868560791
0.035321518778800964,0.07264600694179535,0.5393353700637817,0.054431963711977005,0.3735143840312958,0.027969369664788246,0.008331825956702232,0.17418590188026428,0.06748388707637787,0.3715853691101074
0.39414143562316895,0.2272045761346817,0.903041660785675,0.34300321340560913,0.7561729550361633,0.2069341540336609,0.09145379066467285,0.7272627353668213,0.7430118918418884,0.8029776811599731
7.054234174574958e-07,4.896702375845052e-05,7.521139923483133e-05,0.00010950544674415141,0.0002013248740695417,7.498641025449615e-06,1.6608981241006404e-05,0.001979952212423086,0.00017604310414753854,6.20699074715958e-06
0.16843558847904205,0.35739386081695557,0.5697317719459534,0.3031368553638458,0.34550613164901733,0.19359266757965088,0.034483715891838074,0.5375474095344543,0.23162096738815308,0.7405542135238647
0.016190942376852036,0.013049395754933357,0.09875446557998657,0.031852785497903824,0.0320291668176651,0.04116640239953995,0.0026103733107447624,0.01838657446205616,0.02637421526014805,0.044651225209236145
0.9684867262840271,0.9157899022102356,0.9743155837059021,0.7214275002479553,0.22532270848751068,0.4414016604423523,0.18831045925617218,0.8267979621887207,0.9203671216964722,0.7903175950050354
0.009402422234416008,0.008384088054299355,0.040068820118904114,0.03176465630531311,0.020420271903276443,0.03475717827677727,0.03261502459645271,0.008536707609891891,0.06471236795186996,0.02263811230659485
0.018893254920840263,0.013676825910806656,0.02677648887038231,0.010590165853500366,0.004248172044754028,0.004374141339212656,0.00548247154802084,0.012653750367462635,0.009293700568377972,0.01068206038326025
0.9873772263526917,0.9811620712280273,0.9546529650688171,0.9968119263648987,0.9888247847557068,0.981873631477356,0.951233446598053,0.9889683127403259,0.9199690222740173,0.9910122156143188
0.17664864659309387,0.1110801249742508,0.3618643283843994,0.2548917829990387,0.6373045444488525,0.128688782453537,0.2893199324607849,0.2637862265110016,0.3381902575492859,0.8778345584869385
0.48690563440322876,0.16591748595237732,0.9592415690422058,0.6927799582481384,0.6366063952445984,0.4550492465496063,0.15144668519496918,0.8608009219169617,0.29254135489463806,0.9306789636611938
0.9939968585968018,0.9894649982452393,0.9792171716690063,0.9970703125,0.9971122741699219,0.9436814188957214,0.9879201650619507,0.9925363063812256,0.9938894510269165,0.993635892868042
0.016533734276890755,0.021418608725070953,0.048025861382484436,0.09784281998872757,0.04662574827671051,0.004831129219383001,0.0056333597749471664,0.044728539884090424,0.04216163232922554,0.028299253433942795
0.42766526341438293,0.543255627155304,0.8461453318595886,0.8487904667854309,0.6633001565933228,0.5956798791885376,0.7786476016044617,0.646472156047821,0.6727752089500427,0.6787115335464478
0.7201033234596252,0.24401076138019562,0.7625036239624023,0.19420978426933289,0.014228417538106441,0.15058279037475586,0.12064141780138016,0.20055176317691803,0.2207365185022354,0.5969367623329163
0.2146807461977005,0.3016055226325989,0.6413825750350952,0.5409589409828186,0.29602694511413574,0.44950437545776367,0.24135161936283112,0.22671303153038025,0.31555333733558655,0.21711494028568268
0.978943407535553,0.9619914889335632,0.9731570482254028,0.9741395711898804,0.9890079498291016,0.8591402173042297,0.9104129672050476,0.914371907711029,0.9764974117279053,0.9573110938072205
0.024285325780510902,0.001304970239289105,0.009967012330889702,0.009696371853351593,0.016378846019506454,0.003208899637684226,0.0010569364530965686,0.0009465614566579461,0.0038797007873654366,0.015733426436781883
0.3984384536743164,0.43066495656967163,0.8836691975593567,0.5706992745399475,0.8884130120277405,0.3651076853275299,0.29375556111335754,0.7472426891326904,0.7340143322944641,0.9159398078918457
0.9966253042221069,0.9996778964996338,0.9938991069793701,0.9981324076652527,0.9986624717712402,0.9968295693397522,0.9974556565284729,0.9995591044425964,0.999345600605011,0.9958617091178894
0.039514221251010895,0.009816113859415054,0.04942838102579117,0.0031162421219050884,0.17969158291816711,0.011097920127213001,0.007358329836279154,0.09128206968307495,0.05582766979932785,0.0905672088265419
0.004568444564938545,0.048190437257289886,0.003349980805069208,8.656360478198621e-06,0.002276393584907055,0.0015033293748274446,0.0034924254287034273,0.008304971270263195,0.017305998131632805,0.005885023158043623
0.13767646253108978,0.1263350397348404,0.1294144093990326,0.16229307651519775,0.18167322874069214,0.1474718600511551,0.18073657155036926,0.16885261237621307,0.08244352042675018,0.10777609050273895
0.006540968548506498,0.018181992694735527,0.02002553828060627,0.029076989740133286,0.012429017573595047,0.012488271109759808,0.012119370512664318,0.012326889671385288,0.04120404273271561,0.04413636773824692
0.5160437226295471,0.09676817059516907,0.1525847613811493,0.0029686223715543747,0.024460064247250557,0.00610025878995657,0.0311269573867321,0.04198050871491432,0.006885566748678684,0.06677766889333725
0.5387107133865356,0.15404284000396729,0.008096436969935894,0.0069861519150435925,0.001458373386412859,0.0003081373288296163,0.008996271528303623,0.13724137842655182,0.21866475045681,0.0065283384174108505
0.9922205805778503,0.9787436127662659,0.986370861530304,0.9919878244400024,0.9962032437324524,0.9699525833129883,0.9845734238624573,0.9893597364425659,0.9542860984802246,0.9596202969551086
0.18031209707260132,0.07444225996732712,0.35485318303108215,0.07524292916059494,0.07147848606109619,0.019418049603700638,0.03231021761894226,0.03423275798559189,0.08465104550123215,0.13261070847511292
0.0004324049223214388,8.451387657260057e-06,6.244272299227305e-07,1.7644522287696418e-08,5.382638846640475e-05,4.106646429136163e-06,2.4893074623832945e-07,1.4631872545578517e-05,2.5656443540356122e-05,4.768101280205883e-05
0.554265022277832,0.23992715775966644,0.2751608192920685,0.3287961483001709,0.15371139347553253,0.022259773686528206,0.02546156942844391,0.27780550718307495,0.10652542859315872,0.0755130872130394
0.011660541407763958,0.0005318672046996653,0.00010571467282716185,0.0004391905677039176,0.0008396271150559187,0.0001608298916835338,0.0013576684286817908,0.0014554489171132445,0.0159276332706213,0.0026826830580830574
0.010005517862737179,0.012064142152667046,0.03970931097865105,0.0043735196813941,0.011389948427677155,0.010861442424356937,0.03509078547358513,0.06662572920322418,0.013478834182024002,0.049386102706193924
0.25210705399513245,0.0027507871855050325,0.059160467237234116,0.008867260999977589,0.04461352899670601,0.0011299089528620243,0.01917957328259945,0.023919658735394478,0.0192367322742939,0.2674318552017212
0.13668318092823029,0.07533824443817139,0.4010140299797058,0.18519024550914764,0.6709244251251221,0.2059650719165802,0.419958233833313,0.564938485622406,0.9341229200363159,0.9067046046257019
0.19470475614070892,0.03099578246474266,0.06741716712713242,0.02712051197886467,0.17625091969966888,0.03635653853416443,0.03477016091346741,0.05014347657561302,0.18869207799434662,0.04392630234360695
0.8807745575904846,0.9435018301010132,0.9657153487205505,0.9604766368865967,0.9801788926124573,0.9829421043395996,0.977735161781311,0.981170117855072,0.68314129114151,0.9235994815826416
0.9267844557762146,0.8865031003952026,0.9077585935592651,0.9541635513305664,0.9004203677177429,0.6070469617843628,0.9589091539382935,0.9448620080947876,0.9588257074356079,0.9729271531105042
0.5465770959854126,0.10653040558099747,0.6212610006332397,0.16897563636302948,0.8106017708778381,0.16455863416194916,0.5812496542930603,0.24554933607578278,0.5258327126502991,0.9704141020774841
0.017323888838291168,0.03384678065776825,0.10092625021934509,0.0529707670211792,0.04901668429374695,0.09682824462652206,0.04512762650847435,0.07631133496761322,0.039614107459783554,0.05608144775032997
