is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9
0.9522703886032104,0.8059519529342651,0.00650472566485405,0.006609222386032343,0.5897157192230225,0.09889061003923416,0.3713124990463257,0.3788887858390808,0.01062426995486021,0.9495922923088074
0.729880690574646,0.7509827613830566,0.009579138830304146,0.021874411031603813,0.33353719115257263,0.17818380892276764,0.2865964472293854,0.2902475595474243,0.009468291886150837,0.08646552264690399
0.9846242666244507,0.9384374618530273,0.9764590263366699,0.9890320897102356,0.966825008392334,0.9785789847373962,0.9528557062149048,0.985603928565979,0.9710220694541931,0.9960840940475464
0.035118985921144485,0.07560461759567261,0.015796225517988205,0.009582221508026123,0.08867201954126358,0.0049506137147545815,0.0030818518716841936,0.024895593523979187,0.005752430763095617,0.018582848832011223
0.461364209651947,0.6510289907455444,0.4251432418823242,0.7064462304115295,0.5555497407913208,0.2915189862251282,0.5970615744590759,0.27646327018737793,0.7004603147506714,0.4632197618484497
0.7964126467704773,0.7847835421562195,0.05712756887078285,0.14990249276161194,0.7627430558204651,0.2510862946510315,0.49345338344573975,0.5198162198066711,0.3074215352535248,0.21800321340560913
0.009151292964816093,0.06352396309375763,0.0123760299757123,0.01297133881598711,0.022453702986240387,0.02775789424777031,0.020990746095776558,0.029726091772317886,0.021536223590373993,0.0015633180737495422
0.015147036872804165,0.12178685516119003,0.005727329757064581,0.1015518307685852,0.0407368540763855,0.041495393961668015,0.009851442649960518,0.023354269564151764,0.006142838858067989,0.10409069061279297
0.00046502973418682814,0.017938803881406784,0.00017229632067028433,0.0004156280483584851,0.003401811933144927,3.340498005854897e-05,0.001067063887603581,0.000775092572439462,0.0003665058466140181,0.002196416025981307
0.024395201355218887,0.08582402765750885,0.04939185455441475,0.15069055557250977,0.19635528326034546,0.05911948159337044,0.1109093576669693,0.2838997542858124,0.08509442210197449,0.05071546509861946
0.40330758690834045,0.2292112112045288,0.007107399869710207,0.06322052329778671,0.41587474942207336,0.006641238462179899,0.05619991198182106,0.06013282760977745,0.025017017498612404,0.24605689942836761
0.020185865461826324,0.10243479907512665,0.11636383831501007,0.33251193165779114,0.005213429220020771,0.0975838452577591,0.015252431854605675,0.027460608631372452,0.15891380608081818,0.05152144283056259
0.984825074672699,0.9763011336326599,0.9810577630996704,0.9913716316223145,0.9790761470794678,0.9848592877388,0.9799282550811768,0.9822351932525635,0.9746041297912598,0.9980803728103638
0.0025942015927284956,0.06141216680407524,0.00015691469889134169,8.243277079600375e-06,0.029274078086018562,0.00033977796556428075,0.006465698126703501,0.00555947283282876,0.00011866094428114593,0.041172176599502563
0.8869335055351257,0.9811772108078003,0.8352077007293701,0.7171700596809387,0.8176007270812988,0.7830953001976013,0.3604829013347626,0.9086970686912537,0.9530432820320129,0.9449089765548706
0.5670490860939026,0.6618273258209229,0.06279250979423523,0.16789434850215912,0.3878728151321411,0.09365630149841309,0.11395768821239471,0.2401798516511917,0.6728753447532654,0.17983849346637726
0.09503263980150223,0.014888197183609009,0.0016205660067498684,0.0011575205717235804,0.5416957139968872,0.006466145161539316,0.02824164368212223,0.05629567429423332,0.003922935109585524,0.03911874443292618
0.8026332259178162,0.9287329912185669,0.9253267645835876,0.7794930338859558,0.9130297899246216,0.9511074423789978,0.9038075804710388,0.4599072337150574,0.9217336177825928,0.6270338296890259
0.9719085693359375,0.8847191333770752,0.9614818692207336,0.8529558777809143,0.9732866883277893,0.7829264998435974,0.9171289801597595,0.9592884182929993,0.9470731019973755,0.9440084099769592
0.03895382210612297,0.07577066123485565,0.005492787342518568,0.20169903337955475,0.055095210671424866,0.05083951726555824,0.007120069582015276,0.04754001274704933,0.07155361771583557,0.031338948756456375
0.02825792506337166,0.36781468987464905,0.14037828147411346,0.1180955097079277,0.08279592543840408,0.037164535373449326,0.007946571335196495,0.17668943107128143,0.30082279443740845,0.06247641146183014
0.7165951728820801,0.49079933762550354,0.7516480088233948,0.47435155510902405,0.7204838395118713,0.7778031826019287,0.4087788462638855,0.5743366479873657,0.666113555431366,0.48018917441368103
0.9766811728477478,0.9489574432373047,0.9752757549285889,0.926042914390564,0.9565239548683167,0.7918189764022827,0.8932916522026062,0.9669299721717834,0.9358189702033997,0.9060036540031433
0.005341198295354843,0.04186715558171272,0.00029016140615567565,1.1447808901721146e-05,0.02106511779129505,0.0027541809249669313,0.010775541886687279,0.0063047888688743114,0.0006376662640832365,0.06921447068452835
0.46765410900115967,0.37152615189552307,0.005734684877097607,0.008391627110540867,0.45213231444358826,0.14899973571300507,0.2351822704076767,0.29423364996910095,0.3688806891441345,0.4150838851928711
0.0016657764790579677,0.048462457954883575,0.001986798131838441,0.0038818761240690947,0.010141835547983646,0.0006628073169849813,0.01150151714682579,0.006564131006598473,0.00026769889518618584,0.004824948031455278
0.1532052755355835,0.2269822508096695,0.01673918589949608,0.0557955801486969,0.6518610119819641,0.057553619146347046,0.0699043869972229,0.281008780002594,0.03499061241745949,0.05056764557957649
0.8382169008255005,0.794865608215332,0.2606348991394043,0.8575313091278076,0.9557130932807922,0.7256337404251099,0.2818910777568817,0.6523870825767517,0.5558317303657532,0.9145563244819641
0.7144242525100708,0.9740558862686157,0.9308423399925232,0.9104697704315186,0.7846742272377014,0.8977096080780029,0.9133809804916382,0.9673320651054382,0.9586666226387024,0.9770118594169617
0.983622133731842,0.9859520196914673,0.9894435405731201,0.9355749487876892,0.9630045294761658,0.9897767305374146,0.9700061082839966,0.9878431558609009,0.9785900712013245,0.8664253354072571
0.011116565205156803,0.0020677889697253704,0.00017557371756993234,4.269630153430626e-05,0.04752299189567566,0.0006573666469193995,0.01952403411269188,0.013481092639267445,0.0005938487593084574,0.19719617068767548
0.9753980040550232,0.9939557909965515,0.9942155480384827,0.9919448494911194,0.9836599826812744,0.9924907088279724,0.9863789081573486,0.9903160929679871,0.9891050457954407,0.9952560067176819
0.5577414631843567,0.9344848394393921,0.15530918538570404,0.7666494846343994,0.655048131942749,0.16274644434452057,0.2287173867225647,0.2625856399536133,0.38958507776260376,0.2454252988100052
0.6611557602882385,0.08484607934951782,0.000361034763045609,0.00036918799742124975,0.11796467006206512,0.0014025364071130753,0.004538194742053747,0.030994543805718422,6.599176413146779e-05,0.632175862789154
0.3270485997200012,0.2857092618942261,0.056602880358695984,0.006501764990389347,0.8089256882667542,0.0999034196138382,0.23557902872562408,0.20058123767375946,0.12393162399530411,0.1783924400806427
0.9845529794692993,0.9881870150566101,0.9876906871795654,0.9669304490089417,0.980453372001648,0.9849633574485779,0.9814876317977905,0.988864541053772,0.9691985249519348,0.9894701242446899
0.27353599667549133,0.20298586785793304,0.0012801667908206582,0.00901377759873867,0.4200524389743805,0.003971509635448456,0.12655200064182281,0.03185500577092171,0.006788657978177071,0.10763803869485855
0.7801138758659363,0.0955638438463211,0.007708552293479443,0.07631926983594894,0.9074884057044983,0.12021222710609436,0.4781860113143921,0.5480849742889404,0.002476872643455863,0.8320702910423279
0.9135972857475281,0.903042733669281,0.9421872496604919,0.9430457353591919,0.9018317461013794,0.8428608775138855,0.9389893412590027,0.8442662954330444,0.9079644083976746,0.7405344247817993
0.010049350559711456,0.0523827038705349,0.08046101778745651,0.06805862486362457,0.0029267361387610435,0.012294803746044636,0.023290274664759636,0.024435272440314293,0.15783900022506714,0.014594025909900665
0.006565107963979244,0.0401228703558445,0.047456733882427216,0.01299787312746048,0.01366347260773182,0.06272854655981064,0.013898725621402264,0.1596805304288864,0.06500595062971115,0.09431713819503784
0.14226409792900085,0.15871518850326538,0.00011322768841637298,0.0008807992562651634,0.1799716055393219,0.0070796082727611065,0.10888560861349106,0.007514499593526125,0.00010870051482925192,0.10518849641084671
0.46489468216896057,0.3720705211162567,0.0002239811437902972,0.002053747419267893,0.09365164488554001,0.015961362048983574,0.015964874997735023,0.018641464412212372,0.0009505258058197796,0.1775198131799698
0.46050721406936646,0.7328010201454163,0.7772800326347351,0.5226255059242249,0.7160419821739197,0.23883572220802307,0.2703021764755249,0.8474340438842773,0.6785456538200378,0.5245136022567749
0.04568639397621155,0.049299292266368866,0.0022697686217725277,0.011486472561955452,0.009357685223221779,0.0066001336090266705,0.038946591317653656,0.014489220455288887,0.012154639698565006,0.02280750311911106
0.9714341759681702,0.9912996888160706,0.9881872534751892,0.9945131540298462,0.9681712985038757,0.9917922019958496,0.9796943068504333,0.9821595549583435,0.983020007610321,0.9827446341514587
0.5906819701194763,0.8227351307868958,0.44211336970329285,0.8466435074806213,0.42886194586753845,0.36140310764312744,0.03916388377547264,0.6134730577468872,0.709099531173706,0.2343118041753769
0.0011431158054620028,0.020351948216557503,0.0016105490503832698,0.004469593521207571,0.004306624177843332,0.003886252176016569,0.001513514667749405,0.0033376014325767756,0.0013075778260827065,0.006560991518199444
0.9279587864875793,0.8577625155448914,0.8461008071899414,0.688482940196991,0.9867615699768066,0.9253217577934265,0.7617781162261963,0.8753376007080078,0.3931829333305359,0.9914276599884033
0.26463568210601807,0.21056045591831207,0.3091111183166504,0.09260477125644684,0.06568010151386261,0.34161314368247986,0.12595798075199127,0.4037972390651703,0.21826864778995514,0.6020426750183105
0.2256205677986145,0.5149827599525452,0.0327286496758461,0.04230985790491104,0.5037855505943298,0.15135839581489563,0.13719017803668976,0.10229294747114182,0.019044658169150352,0.10401643067598343
0.7093416452407837,0.21035738289356232,0.02966047078371048,0.19792066514492035,0.03435569629073143,0.025578591972589493,0.005816881079226732,0.038009174168109894,0.10917967557907104,0.03870723024010658
0.01808488741517067,0.03162951022386551,0.00010694016964407638,1.7947376136362436e-06,0.037885453552007675,0.0004764223413076252,0.02368989773094654,0.017061620950698853,0.00015158572932705283,0.2932291328907013
0.9808343052864075,0.9959412813186646,0.7127471566200256,0.791668176651001,0.9687076210975647,0.8955494165420532,0.7658972144126892,0.928557813167572,0.961330235004425,0.9779778718948364
0.02779553085565567,0.15899701416492462,0.02491120994091034,0.14421804249286652,0.024373432621359825,0.05671309307217598,0.023786665871739388,0.16536866128444672,0.03007025457918644,0.1066252589225769
0.12536944448947906,0.3876841366291046,0.015988720580935478,0.13127543032169342,0.1521424651145935,0.07409296929836273,0.028621384873986244,0.2364960014820099,0.3672642111778259,0.16487762331962585
0.8943083882331848,0.9688781499862671,0.9845162630081177,0.9208710193634033,0.9111865162849426,0.9675682783126831,0.9715505242347717,0.9785811305046082,0.9576008915901184,0.9574946761131287
0.4368784725666046,0.2990550696849823,0.06367888301610947,0.13898850977420807,0.8432420492172241,0.08475127071142197,0.30432653427124023,0.5029847025871277,0.009371119551360607,0.6895845532417297
0.3017555773258209,0.22524228692054749,0.17918069660663605,0.48828041553497314,0.2454143613576889,0.23626932501792908,0.36292168498039246,0.24785158038139343,0.30684274435043335,0.2330331802368164
0.3933228552341461,0.7872041463851929,0.7808256149291992,0.6730591654777527,0.24676628410816193,0.17148084938526154,0.017526725307106972,0.2708933353424072,0.1889008730649948,0.041045982390642166
0.9457511901855469,0.9870597124099731,0.9704620242118835,0.9843748211860657,0.9669886231422424,0.969683051109314,0.9787325263023376,0.976520836353302,0.9672189950942993,0.9799692034721375
0.671395480632782,0.7928365468978882,0.024738555774092674,0.35272058844566345,0.5573433637619019,0.16904930770397186,0.20732438564300537,0.13078561425209045,0.19277800619602203,0.3544677495956421
0.07544253766536713,0.3638915717601776,0.12087836861610413,0.35192540287971497,0.15535840392112732,0.14681285619735718,0.0030673921573907137,0.2432599663734436,0.3099812865257263,0.03822118043899536
0.06184638664126396,0.11818087846040726,0.06380331516265869,0.41112661361694336,0.04586299508810043,0.13766008615493774,0.007846539840102196,0.05421697720885277,0.16868145763874054,0.01835416629910469
0.9741464853286743,0.9917274713516235,0.9859090447425842,0.9793773293495178,0.9722435474395752,0.9820113182067871,0.9781855344772339,0.967467725276947,0.971102774143219,0.9937198162078857
0.2003842145204544,0.47327375411987305,0.0029208031482994556,0.006113610230386257,0.2317264825105667,0.010728633031249046,0.07962283492088318,0.058326054364442825,0.009175915271043777,0.1722257435321808
0.00598777225241065,0.0683838278055191,0.00028700262191705406,5.73267516301712e-06,0.00614379346370697,0.0002667419903445989,0.04498928040266037,0.0028521395288407803,0.00037501470069400966,0.2421451210975647
0.002434945898130536,0.014894143678247929,0.00020249345107004046,0.00013576187484432012,0.03331989422440529,0.0010445700027048588,0.010864045470952988,0.0003287280851509422,0.00036701789940707386,0.007468783296644688
0.9741616249084473,0.9088094830513,0.9232345819473267,0.9654942750930786,0.8439019918441772,0.8518416881561279,0.9166347980499268,0.8873878717422485,0.9542300701141357,0.9894225001335144
0.027646103873848915,0.1287069320678711,0.024912530556321144,0.076693594455719,0.05710437148809433,0.033123236149549484,0.007534383330494165,0.04743548110127449,0.013362953439354897,0.005250890273600817
0.29526814818382263,0.46917203068733215,0.13290026783943176,0.30908456444740295,0.1906028687953949,0.19643180072307587,0.25107091665267944,0.3294578492641449,0.051900144666433334,0.09295402467250824
0.0021541621536016464,0.0049481503665447235,9.797282837098464e-05,1.4695235222461633e-05,0.005180916748940945,0.0005771461874246597,0.005424633156508207,0.0004798034788109362,0.0006385809974744916,0.09920824319124222
0.039212439209222794,0.39634498953819275,0.010804975405335426,0.035984788089990616,0.03702067211270332,0.04333064332604408,0.043633390218019485,0.1035652905702591,0.19994492828845978,0.03422358259558678
0.15706372261047363,0.7369058728218079,0.03837351128458977,0.10041587799787521,0.09856005012989044,0.021916421130299568,0.0022058452013880014,0.03303663060069084,0.0037292814813554287,0.021997636184096336
0.22503897547721863,0.6342206597328186,0.5030673742294312,0.3688013553619385,0.8152199387550354,0.5754691362380981,0.4737596809864044,0.4856128990650177,0.3975552022457123,0.5973149538040161
0.6846371293067932,0.05069435015320778,0.00010178783122682944,0.0061748092994093895,0.3489019572734833,0.004796116147190332,0.15595652163028717,0.018782176077365875,0.00021382149134296924,0.41408661007881165
0.9680020213127136,0.9879431128501892,0.9906616806983948,0.992863118648529,0.9742082357406616,0.985202968120575,0.9886816740036011,0.9848374724388123,0.9576589465141296,0.9928632378578186
0.00986841507256031,0.03937077894806862,0.005750941578298807,0.013432185165584087,0.009027459658682346,0.010328528471291065,0.006205410696566105,0.02540072426199913,0.012543491087853909,0.026290738955140114
0.8965998291969299,0.829409658908844,0.7727007269859314,0.8700246214866638,0.9277897477149963,0.9036473631858826,0.7921708226203918,0.895171582698822,0.8912487626075745,0.8580743670463562
0.002221473027020693,0.007739715278148651,0.0011331361019983888,0.0016891990089789033,0.0076406546868383884,0.005962560418993235,0.0012583043426275253,0.011956388130784035,0.0014416106278076768,0.007330720312893391
0.13523425161838531,0.07255937159061432,0.1811104118824005,0.15930995345115662,0.1289674937725067,0.06158706173300743,0.034258417785167694,0.19199274480342865,0.10117639601230621,0.1429828703403473
0.215201273560524,0.0023885518312454224,0.0007943348027765751,0.0001306029298575595,0.13842333853244781,0.0395088866353035,0.07325874269008636,0.040128570050001144,0.0013565083499997854,0.1131841391324997
0.028896654024720192,0.002239264314994216,6.081629544496536e-05,5.4221331083681434e-05,0.009864680469036102,0.0009706878336146474,0.01719968393445015,0.001558502670377493,0.001299052033573389,0.23153363168239594
0.8824232220649719,0.8443988561630249,0.017249632626771927,0.0528855063021183,0.3622887134552002,0.16399714350700378,0.046220239251852036,0.21396322548389435,0.2283095121383667,0.580475389957428
0.930193305015564,0.9270963668823242,0.07351019233465195,0.8209606409072876,0.4926542341709137,0.6861281991004944,0.668818473815918,0.8059577345848083,0.7151255011558533,0.8504347205162048
0.31537309288978577,0.7969235181808472,0.03859829902648926,0.019877171143889427,0.6477988958358765,0.0314621776342392,0.1939331293106079,0.37868088483810425,0.48523107171058655,0.06346537917852402
0.9950437545776367,0.9877853393554688,0.9859863519668579,0.9892441034317017,0.985648512840271,0.9929757118225098,0.9672954678535461,0.9911910891532898,0.9787942171096802,0.993130624294281
0.8129481673240662,0.7252649068832397,0.7328227162361145,0.09564715623855591,0.7776415944099426,0.4807418882846832,0.41653189063072205,0.7748308777809143,0.7855914235115051,0.36288559436798096
0.21676869690418243,0.8309391140937805,0.009260174818336964,0.004491287283599377,0.15792152285575867,0.019451996311545372,0.06354265660047531,0.22343017160892487,0.0030060801655054092,0.0791565552353859
0.3468935787677765,0.46672841906547546,0.015678124502301216,0.059377431869506836,0.3512926995754242,0.030900318175554276,0.02940688095986843,0.07500940561294556,0.0014454872580245137,0.18634140491485596
0.9473263621330261,0.38236209750175476,0.0016846106154844165,0.020747102797031403,0.5563640594482422,0.06175709515810013,0.1455165445804596,0.18251755833625793,0.018986551091074944,0.4119687080383301
0.07258349657058716,0.31217727065086365,0.0009268700378015637,0.0010638704989105463,0.2935185730457306,0.004871047101914883,0.03221966698765755,0.33678871393203735,0.0002490025945007801,0.14330580830574036
0.47648656368255615,0.9753713607788086,0.3574863076210022,0.431296706199646,0.49355921149253845,0.40095680952072144,0.061771828681230545,0.718861997127533,0.7982282042503357,0.8400910496711731
0.545722246170044,0.9619573950767517,0.7340238094329834,0.9022080898284912,0.6227879524230957,0.7942236661911011,0.6010316014289856,0.8558859825134277,0.8602649569511414,0.756000816822052
0.9967061877250671,0.9972789883613586,0.9613794684410095,0.9900210499763489,0.9914264678955078,0.9975308775901794,0.9860444068908691,0.9915165901184082,0.9912191033363342,0.9979738593101501
0.057122062891721725,0.2831503748893738,0.06078815087676048,0.30870679020881653,0.04801519960165024,0.12651991844177246,0.1769496649503708,0.28151723742485046,0.3805762827396393,0.023537596687674522
0.35200706124305725,0.9127011299133301,0.3297900855541229,0.2860811650753021,0.39088261127471924,0.2949303388595581,0.34589439630508423,0.4928708076477051,0.8141990303993225,0.18563105165958405
0.004574303049594164,0.025415116921067238,0.005060144700109959,0.013443341478705406,0.0040215556509792805,0.05541514232754707,0.006874528713524342,0.01626906357705593,0.0021445774473249912,0.038056209683418274
0.39756953716278076,0.8825469613075256,0.10225392132997513,0.010233985260128975,0.36990687251091003,0.2613644301891327,0.22255770862102509,0.37377554178237915,0.7768005728721619,0.17137230932712555
0.010513355024158955,0.05372786521911621,0.016158420592546463,0.018059181049466133,0.020767325535416603,0.028643839061260223,0.002043037908151746,0.026936614885926247,0.03425952047109604,0.007110404781997204
0.44593191146850586,0.7690038681030273,0.5380479097366333,0.8281607031822205,0.9060981869697571,0.7841961979866028,0.2249538153409958,0.7979105114936829,0.8136870861053467,0.5379987359046936
0.019698666408658028,0.01571500487625599,0.005408858880400658,0.008133682422339916,0.004049933049827814,0.0018624443328008056,0.0017166809411719441,0.013869262300431728,0.0034412206150591373,0.003495005192235112
0.004987463355064392,0.01780930906534195,0.0013086717808619142,0.013135826215147972,0.007824228145182133,0.06430602073669434,0.019669346511363983,0.04775243625044823,0.007936942391097546,0.028318272903561592
0.993919849395752,0.9937871694564819,0.9904525279998779,0.9848012328147888,0.9832727909088135,0.9841784834861755,0.9466076493263245,0.9899460673332214,0.9691331386566162,0.9801791906356812
0.29336386919021606,0.8802363276481628,0.18568964302539825,0.1409027874469757,0.17962782084941864,0.39388346672058105,0.15592192113399506,0.5090509057044983,0.4488408863544464,0.14158274233341217
0.6121714115142822,0.9877513647079468,0.3947484791278839,0.4655444622039795,0.9107295870780945,0.9294928312301636,0.9005482792854309,0.8159008622169495,0.9526164531707764,0.92875075340271
0.9802723526954651,0.9925958514213562,0.9923768043518066,0.9929611086845398,0.987321674823761,0.9864635467529297,0.976513683795929,0.9885461926460266,0.9849607348442078,0.9966069459915161
0.013523283414542675,0.15226870775222778,0.008086590096354485,0.019889676943421364,0.009067445993423462,0.004511053673923016,0.0023081405088305473,0.01273899246007204,0.02547544427216053,0.017367476597428322
0.7012906074523926,0.6805008053779602,0.8699010610580444,0.9310889840126038,0.8324575424194336,0.4724699556827545,0.48233550786972046,0.2816568613052368,0.8787297606468201,0.9406101703643799
0.8848772644996643,0.988455057144165,0.5001171827316284,0.8880917429924011,0.9537803530693054,0.9289962649345398,0.5186837315559387,0.8736234307289124,0.8708339929580688,0.7128569483757019
0.12878626585006714,0.13704687356948853,0.41820570826530457,0.18003195524215698,0.05509726330637932,0.10721161216497421,0.018808720633387566,0.19589930772781372,0.581538736820221,0.02872529812157154
0.9519413113594055,0.9684914350509644,0.9668576717376709,0.9614729285240173,0.9658190608024597,0.9354708194732666,0.9282394051551819,0.9713026881217957,0.9583407044410706,0.9892998933792114
0.3994603157043457,0.050561994314193726,0.007473181467503309,0.0032648181077092886,0.27705392241477966,0.03895866125822067,0.05890676751732826,0.06727055460214615,0.040251296013593674,0.08602538704872131
0.5699652433395386,0.8131946921348572,0.562462329864502,0.42091742157936096,0.4846296012401581,0.8184358477592468,0.5934327244758606,0.8957599997520447,0.5281891822814941,0.6785684823989868
0.996100902557373,0.9879487752914429,0.994093120098114,0.9953698515892029,0.9882528185844421,0.9970524311065674,0.9933574795722961,0.993061363697052,0.9941563606262207,0.9930807948112488
0.11941323429346085,0.26328909397125244,0.37581580877304077,0.49833908677101135,0.12938742339611053,0.1046672984957695,0.1390066146850586,0.43082430958747864,0.21982401609420776,0.07444576919078827
0.08204133063554764,0.06259305775165558,0.000517333101015538,0.0028887048829346895,0.08758056163787842,0.023341190069913864,0.08385016024112701,0.020494230091571808,0.012761469930410385,0.15905052423477173
0.2508108913898468,0.1378057450056076,0.42895057797431946,0.04247007519006729,0.08567696064710617,0.44500240683555603,0.16516920924186707,0.4412175118923187,0.12407810986042023,0.2872132956981659
0.01631689816713333,0.04037362337112427,0.019912486895918846,0.11422988772392273,0.017236651852726936,0.060519181191921234,0.006555467844009399,0.05328827351331711,0.01963185891509056,0.010586658492684364
0.2612951993942261,0.09085029363632202,0.015246073715388775,0.21930871903896332,0.6936563849449158,0.1945773810148239,0.21180808544158936,0.2570352256298065,0.007917262613773346,0.26490649580955505
0.17536476254463196,0.2720744013786316,0.0005845323903486133,0.004340650513768196,0.8479172587394714,0.004700502380728722,0.03256672993302345,0.15297909080982208,0.000769811449572444,0.8853292465209961
0.9645062685012817,0.9830353260040283,0.9701684713363647,0.9623231291770935,0.8456924557685852,0.9397581219673157,0.9256435036659241,0.9266874194145203,0.950430154800415,0.9935625791549683
0.21606390178203583,0.21718916296958923,0.0050994097255170345,0.05984393507242203,0.3320760428905487,0.026458488777279854,0.034536682069301605,0.0261211097240448,0.029890894889831543,0.04095761477947235
0.0001549615408293903,0.009189837612211704,0.0003049948427360505,0.004460996016860008,0.0005964208976365626,0.00021826579177286476,0.0012406895402818918,0.000568567484151572,0.011462662369012833,0.00041995805804617703
0.9386734962463379,0.88914555311203,0.12578025460243225,0.032684680074453354,0.6766636967658997,0.129172220826149,0.14865052700042725,0.34436237812042236,0.11937929689884186,0.3588278889656067
0.007716624066233635,0.01694048009812832,0.000821029010694474,0.00062962417723611,0.01953143998980522,0.00031395984115079045,0.0005228581139817834,0.025269905105233192,4.381505732453661e-06,0.006154010072350502
0.013880426064133644,0.5918048024177551,0.01697351410984993,0.09364335238933563,0.10205291956663132,0.01490912213921547,0.01276765950024128,0.026087844744324684,0.029576284810900688,0.006232216022908688
0.10541390627622604,0.26802700757980347,0.0014913034392520785,0.00545797822996974,0.36365917325019836,0.00485697016119957,0.0012623841175809503,0.06856382638216019,0.004925393499433994,0.0947551354765892
0.7921670079231262,0.8182433843612671,0.7911486029624939,0.8256378173828125,0.3958386480808258,0.3392705023288727,0.16221602261066437,0.4840645492076874,0.8298584222793579,0.634450376033783
0.5514726638793945,0.11457855254411697,0.2983623445034027,0.45759347081184387,0.574902355670929,0.31049373745918274,0.14436271786689758,0.5970172882080078,0.2198036164045334,0.8207846879959106
0.6040681004524231,0.8746570348739624,0.6049754619598389,0.403674840927124,0.8429549336433411,0.7793163657188416,0.7863689661026001,0.9670314192771912,0.9024471640586853,0.7984422445297241
0.945601224899292,0.9826058149337769,0.9164846539497375,0.9856634140014648,0.9766926169395447,0.95367830991745,0.9866102337837219,0.9913523197174072,0.9399664998054504,0.9808305501937866
0.13019518554210663,0.8442687392234802,0.4357043206691742,0.6133013963699341,0.1783788949251175,0.1696881800889969,0.31025683879852295,0.23658642172813416,0.7473593354225159,0.050713419914245605
0.0015049250796437263,0.012497353367507458,0.01366639044135809,0.03380356356501579,0.001724448287859559,0.013191948644816875,0.004588755313307047,0.0304741058498621,0.022616373375058174,0.010730919428169727
0.7791141271591187,0.5203931927680969,0.9800288677215576,0.3699128329753876,0.5402690768241882,0.2528371512889862,0.114327073097229,0.23815953731536865,0.5410477519035339,0.14599020779132843
