is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9
0.9850383400917053,0.974025309085846,0.9934759736061096,0.9779679179191589,0.9853435754776001,0.9541220664978027,0.981304407119751,0.9843771457672119,0.9782084822654724,0.970695972442627
0.16552895307540894,0.2136804163455963,0.1564924418926239,0.5376887917518616,0.02549486607313156,0.013718074187636375,0.19233068823814392,0.29362842440605164,0.6593207716941833,0.14685718715190887
0.15687832236289978,0.051670532673597336,0.21749937534332275,0.09090650081634521,0.15836462378501892,0.15966419875621796,0.12997907400131226,0.10837998986244202,0.059526942670345306,0.33989763259887695
0.05497550219297409,0.019238442182540894,0.24249735474586487,0.11331576108932495,0.0368555411696434,0.07437678426504135,0.019919127225875854,0.0674339160323143,0.046359725296497345,0.0707147940993309
0.9770713448524475,0.9796512722969055,0.9911839962005615,0.9853196144104004,0.9805186986923218,0.9081324338912964,0.9833763241767883,0.9810289740562439,0.9858959317207336,0.9772418737411499
0.009159996174275875,0.06840376555919647,0.06017528474330902,0.20190349221229553,0.012078545056283474,0.01669173873960972,0.02420065365731716,0.019895296543836594,0.10509704053401947,0.10403576493263245
0.0032674698159098625,0.00033233073190785944,0.0038134432397782803,0.0007785005727782845,0.0008485334110446274,0.005415880121290684,0.0033738648053258657,0.004542688373476267,0.0005646354402415454,0.0014004242839291692
0.002776004606857896,0.05847429111599922,0.0025517824105918407,0.0021394628565758467,0.0003012122178915888,0.0065433490090072155,0.00489248801022768,0.0012720004888251424,0.0008847306598909199,0.005259948782622814
0.9570953845977783,0.9559658765792847,0.9255278706550598,0.9632360339164734,0.9162670373916626,0.8319101929664612,0.9168480634689331,0.9783310890197754,0.938258171081543,0.8120628595352173
0.011775938794016838,0.03630984202027321,0.24906925857067108,0.07747811079025269,0.01633594185113907,0.011854398995637894,0.02540830336511135,0.06853347271680832,0.005151469260454178,0.044559840112924576
0.10750535130500793,0.19969893991947174,0.4732353091239929,0.24457792937755585,0.33151182532310486,0.058757830411195755,0.06336168944835663,0.10213539749383926,0.32505813241004944,0.38268187642097473
0.0005823852261528373,0.03452764078974724,0.005877172574400902,0.0012478787684813142,0.0035905237309634686,0.008217182010412216,0.005577195435762405,0.0012636766768991947,4.600487227435224e-05,0.006629593670368195
0.061763156205415726,0.016837704926729202,0.05434040725231171,0.1305241882801056,0.10292232781648636,0.15159966051578522,0.10872255265712738,0.007552961818873882,0.15205012261867523,0.1547337919473648
0.027237700298428535,0.007529004476964474,0.09473936259746552,0.00896999891847372,0.014634265564382076,0.006664056330919266,0.013198590837419033,0.024458643049001694,0.008645681664347649,0.04706306755542755
0.7909635901451111,0.32965201139450073,0.439786821603775,0.102480947971344,0.48081016540527344,0.6483579277992249,0.061352331191301346,0.3502986431121826,0.40386146306991577,0.6036175489425659
0.12545618414878845,0.013978668488562107,0.0019797137938439846,0.17584219574928284,0.008574963547289371,0.008416236378252506,0.08750992268323898,0.03192472085356712,0.05145159363746643,0.029763497412204742
0.9864901304244995,0.9830547571182251,0.9857388734817505,0.9858141541481018,0.9769342541694641,0.9897129535675049,0.9472147822380066,0.9850414395332336,0.9774895310401917,0.9793046116828918
0.004774211905896664,0.00901597086340189,0.012279843911528587,0.012911828234791756,0.012107552960515022,0.021006807684898376,0.009242670610547066,0.0018786471337080002,0.010850909166038036,0.03339986875653267
0.9675923585891724,0.9435973763465881,0.6867601871490479,0.9234424829483032,0.8550686836242676,0.7737184166908264,0.8563721776008606,0.9229429364204407,0.9486201405525208,0.7681585550308228
0.0028752568177878857,0.0024130933452397585,0.007662864401936531,0.008067240007221699,0.004689410328865051,0.009557701647281647,0.01232487428933382,0.0004280769790057093,0.00662208953872323,0.009356146678328514
0.055521026253700256,0.04268112778663635,0.04907717555761337,0.12651367485523224,0.1358807533979416,0.06533879041671753,0.11106915026903152,0.11287759989500046,0.2777639627456665,0.1618473082780838
0.060972727835178375,0.3017902076244354,0.03018261305987835,0.3444820046424866,0.00650389026850462,0.014413888566195965,0.06534571945667267,0.029641227796673775,0.08423515409231186,0.022464727982878685
0.0029906625859439373,0.012188217602670193,0.0021239430643618107,0.030555639415979385,0.0014203462051227689,0.014087230898439884,0.0019355576951056719,0.0005265380605123937,0.002199414884671569,0.01077363546937704
0.24152091145515442,0.13452908396720886,0.5658036470413208,0.26916971802711487,0.2723660171031952,0.02157326601445675,0.16938182711601257,0.2139454036951065,0.29928070306777954,0.1538068801164627
0.6153987646102905,0.2740319073200226,0.3754199743270874,0.5888773798942566,0.023285947740077972,0.19604387879371643,0.25551488995552063,0.7794841527938843,0.3548457622528076,0.15282012522220612
0.4826856851577759,0.030515041202306747,0.23099659383296967,0.05795656889677048,0.23622390627861023,0.02920619770884514,0.1468959003686905,0.23874405026435852,0.2625477612018585,0.1546056568622589
0.9924272894859314,0.9736877083778381,0.981177568435669,0.9939855933189392,0.983467161655426,0.988361656665802,0.9815735220909119,0.9861705303192139,0.9903494119644165,0.9865204095840454
0.9317544102668762,0.3506511151790619,0.7214850187301636,0.4249235987663269,0.07418396323919296,0.26890379190444946,0.7041448354721069,0.5809946656227112,0.6876856684684753,0.5337534546852112
0.19607838988304138,0.06742677837610245,0.382026344537735,0.06239605322480202,0.009481806308031082,0.009090589359402657,0.042784031480550766,0.061071161180734634,0.029128924012184143,0.037712015211582184
0.05059601739048958,0.12125521898269653,0.08225174993276596,0.01933194138109684,0.023386040702462196,0.007995915599167347,0.05549309402704239,0.0224355049431324,0.16217881441116333,0.12510421872138977
0.028047477826476097,0.06128349527716637,0.027392689138650894,0.2958228886127472,0.011636365205049515,0.018331773579120636,0.11456776410341263,0.02242218516767025,0.6249425411224365,0.04503259435296059
0.03316027298569679,0.10335352271795273,0.044448256492614746,0.006383975502103567,0.007459548767656088,0.007847069762647152,0.02712150663137436,0.09656218439340591,0.05049904063344002,0.03271535038948059
0.9194700717926025,0.40037769079208374,0.972075343132019,0.5406078100204468,0.512062668800354,0.3502355217933655,0.5683519840240479,0.3059581518173218,0.3463193476200104,0.251211553812027
0.8640736937522888,0.3763715326786041,0.45160529017448425,0.6560053825378418,0.16449245810508728,0.6333666443824768,0.5735588073730469,0.5967851877212524,0.10270737111568451,0.6157074570655823
0.9928374886512756,0.9797866344451904,0.9757362008094788,0.993894636631012,0.9806920289993286,0.985846221446991,0.9957477450370789,0.9889868497848511,0.9954995512962341,0.9840265512466431
0.11079169064760208,0.12760275602340698,0.214842289686203,0.217252716422081,0.014517244882881641,0.2603206932544708,0.32089853286743164,0.025688370689749718,0.1562531292438507,0.12983930110931396
0.7065354585647583,0.3073582947254181,0.5513159036636353,0.34151026606559753,0.18128807842731476,0.4907914102077484,0.31348368525505066,0.12305406481027603,0.32601815462112427,0.5390058755874634
0.051424115896224976,0.04258383810520172,0.018660487607121468,0.12984861433506012,0.002683642553165555,0.019811542704701424,0.03113134391605854,0.011697380803525448,0.011477704159915447,0.00797355454415083
0.27153533697128296,0.11795066297054291,0.545648992061615,0.19661541283130646,0.11870093643665314,0.20739804208278656,0.228890523314476,0.04215317964553833,0.057832807302474976,0.19303175806999207
0.04132330045104027,0.010331617668271065,0.027237914502620697,0.06660424917936325,0.01140945591032505,0.06439437717199326,0.0031839606817811728,0.015831276774406433,0.011216873303055763,0.017374150454998016
0.9832346439361572,0.35909712314605713,0.3180979788303375,0.6391690373420715,0.053596366196870804,0.3931421935558319,0.6000298857688904,0.8445894122123718,0.0946689173579216,0.6043357253074646
0.0015153043204918504,0.006231890991330147,0.025295697152614594,0.002869909629225731,0.00917728990316391,0.04216882586479187,0.0009503441397100687,0.0008611783850938082,0.008460990153253078,0.010343234054744244
0.004486769903451204,0.00762197095900774,0.010488462634384632,0.007301246281713247,0.006884987000375986,0.052469681948423386,0.01836543343961239,0.0029812538996338844,0.037938520312309265,0.010631956160068512
0.9812931418418884,0.9802730083465576,0.9913098812103271,0.9861432909965515,0.983041524887085,0.9672922492027283,0.986884593963623,0.9798290133476257,0.9849103093147278,0.9721614122390747
0.27444908022880554,0.07056227326393127,0.35572701692581177,0.5279508829116821,0.6889310479164124,0.17636966705322266,0.1413114368915558,0.03463390842080116,0.27139735221862793,0.3064943552017212
0.8652437329292297,0.25571221113204956,0.4036288857460022,0.7986575961112976,0.11549115180969238,0.38831886649131775,0.7894913554191589,0.929502546787262,0.14987820386886597,0.604972779750824
0.986585259437561,0.9782302379608154,0.9856343865394592,0.9880005717277527,0.9664465188980103,0.9496458172798157,0.98708176612854,0.982840895652771,0.9913492202758789,0.982417106628418
0.014275469817221165,0.0022028698585927486,0.04398133233189583,0.004859142005443573,0.006517115980386734,0.014598923735320568,0.004911330528557301,0.03146018460392952,0.0031042401678860188,0.04744599759578705
0.8419702053070068,0.6979598999023438,0.7801132798194885,0.8952031135559082,0.7905850410461426,0.39650097489356995,0.5382148027420044,0.8463998436927795,0.8790532946586609,0.41336682438850403
0.9399365186691284,0.2116517722606659,0.12464643269777298,0.6963950395584106,0.20638656616210938,0.09028209000825882,0.7216609120368958,0.9427151083946228,0.9722310900688171,0.4579453766345978
0.06277316063642502,0.02394561469554901,0.3877853751182556,0.12865425646305084,0.22774948179721832,0.22712132334709167,0.0704510509967804,0.040067218244075775,0.1025204136967659,0.08765192329883575
0.9665389657020569,0.9751521348953247,0.9271862506866455,0.9441133141517639,0.9345592856407166,0.8875290751457214,0.9585573077201843,0.9623627066612244,0.974896252155304,0.9346827864646912
0.0460926853120327,0.03282782435417175,0.020737312734127045,0.0726102739572525,0.0073303766548633575,0.015585278160870075,0.045518919825553894,0.023023707792162895,0.09929697960615158,0.03259927034378052
0.8361059427261353,0.28138595819473267,0.41771209239959717,0.9115128517150879,0.6408934593200684,0.5105369091033936,0.6895341873168945,0.6228476166725159,0.8805995583534241,0.731881856918335
0.9917203187942505,0.9782927632331848,0.993097722530365,0.996066153049469,0.972854495048523,0.9846252202987671,0.9873623847961426,0.9944337010383606,0.9951727986335754,0.9897985458374023
0.4141230881214142,0.14813917875289917,0.3260701596736908,0.5982760190963745,0.09547453373670578,0.17627327144145966,0.3131560981273651,0.3279373347759247,0.1548311412334442,0.3675573766231537
0.013457635417580605,0.18455222249031067,0.004039429593831301,0.20667697489261627,0.007114715874195099,0.005948561709374189,0.062247853726148605,0.0072827828116714954,0.06938017904758453,0.12459836155176163
0.2985921800136566,0.16086000204086304,0.15268689393997192,0.40965214371681213,0.2056681215763092,0.27684223651885986,0.13943973183631897,0.39208927750587463,0.1440052092075348,0.18876560032367706
0.007311262656003237,0.005388151854276657,0.015464155934751034,0.09340210258960724,0.04304375499486923,0.12542250752449036,0.01185371819883585,0.011222145520150661,0.04867715761065483,0.011136853136122227
0.17736148834228516,0.16645324230194092,0.023489339277148247,0.3580801486968994,0.010347452014684677,0.012523248791694641,0.05310247465968132,0.3350873291492462,0.12303899973630905,0.0716201514005661
0.06730246543884277,0.09898833930492401,0.0019545643590390682,0.04321793466806412,0.011445709504187107,0.006416823249310255,0.32784122228622437,0.042653605341911316,0.04125480353832245,0.009882193058729172
0.8923068642616272,0.8991072773933411,0.8789644241333008,0.9858296513557434,0.9628750681877136,0.927533745765686,0.9719277024269104,0.924649178981781,0.9666303992271423,0.965523898601532
0.0741734579205513,0.07433613389730453,0.03574352338910103,0.14033132791519165,0.005444013047963381,0.015329881571233273,0.009051824919879436,0.045299604535102844,0.030716726556420326,0.12240415066480637
0.0007164152921177447,0.00016207361477427185,0.009850702248513699,0.0012810382759198546,0.0014857378555461764,0.0041601452976465225,0.00039938761619850993,0.0005288067040964961,0.0005973487277515233,0.0029229396022856236
0.5140788555145264,0.1782647669315338,0.5451040267944336,0.16956056654453278,0.05483229085803032,0.02018837071955204,0.25185146927833557,0.21402178704738617,0.5532993078231812,0.04033041372895241
0.0014718447346240282,0.00047150798491202295,0.020215081050992012,0.0004994200426153839,0.0003341151459608227,0.005645912140607834,0.0006972415721975267,0.003315818263217807,0.0004287181654945016,0.0002254885621368885
0.010326076298952103,0.02593548595905304,0.3175548017024994,0.01595310866832733,0.012696380726993084,0.013195113278925419,0.01636141911149025,0.030773958191275597,0.02390150912106037,0.07979485392570496
0.004271755926311016,0.031802088022232056,0.02137896977365017,0.0063675702549517155,0.01784418523311615,0.004853107035160065,0.021049095317721367,0.06584672629833221,0.028878724202513695,0.012971333228051662
0.44868963956832886,0.24338310956954956,0.7931759357452393,0.8015429377555847,0.17575179040431976,0.0419669933617115,0.36016425490379333,0.5125032067298889,0.4451650381088257,0.7378183603286743
0.37636274099349976,0.6020715236663818,0.3572169542312622,0.7802011966705322,0.4931730329990387,0.43252965807914734,0.13744428753852844,0.34185898303985596,0.7753356695175171,0.299299031496048
0.7867417335510254,0.5318881869316101,0.8635480999946594,0.9458217024803162,0.8972219228744507,0.5795283317565918,0.9029673337936401,0.8416165709495544,0.9143974184989929,0.7912207841873169
0.9657692313194275,0.9756214618682861,0.9332274794578552,0.9528343677520752,0.9225183725357056,0.8599451780319214,0.9754271507263184,0.9751482009887695,0.9833727478981018,0.9629446864128113
0.30014604330062866,0.08695108443498611,0.5536030530929565,0.31532520055770874,0.4078580141067505,0.10400104522705078,0.10480919480323792,0.05364048480987549,0.2381814569234848,0.2360624521970749
0.0029173586517572403,0.0013283619191497564,0.031537625938653946,0.014996086247265339,0.00779776880517602,0.04750293120741844,0.007163415662944317,0.0010615380015224218,0.02736060321331024,0.014543258585035801
0.8693959712982178,0.3287423849105835,0.501629650592804,0.26082316040992737,0.18783266842365265,0.08898904174566269,0.6285929083824158,0.4336419105529785,0.757968544960022,0.13378019630908966
0.009347718209028244,0.009817652404308319,0.07322228699922562,0.08251572400331497,0.07336162775754929,0.006449645385146141,0.010544169694185257,0.0076638502068817616,0.044750064611434937,0.08649974316358566
