is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29,is_iceberg30,is_iceberg31,is_iceberg32,is_iceberg33,is_iceberg34,is_iceberg35,is_iceberg36,is_iceberg37,is_iceberg38,is_iceberg39,is_iceberg40,is_iceberg41,is_iceberg42,is_iceberg43,is_iceberg44,is_iceberg45,is_iceberg46,is_iceberg47,is_iceberg48,is_iceberg49
0.019059669226408005,0.0015004356391727924,0.001977750565856695,0.24743029475212097,0.06908069550991058,0.38120540976524353,0.010983595624566078,0.026546815410256386,0.0600205734372139,0.09316031634807587,0.062024373561143875,0.01064175646752119,0.0319615975022316,0.0042793527245521545,0.010550503619015217,0.06275118142366409,0.035838622599840164,0.022727446630597115,0.004649488255381584,0.12521669268608093,0.03623902052640915,0.05956624820828438,0.006377328187227249,0.014258753508329391,0.029198957607150078,0.03995174169540405,0.1560407280921936,0.34877532720565796,0.06462026387453079,0.0022482655476778746,0.024473145604133606,0.02060338668525219,0.027217239141464233,0.008146409876644611,0.010599363595247269,0.09369423240423203,0.04500378668308258,0.0770898386836052,0.041295185685157776,0.08144065737724304,0.007527469657361507,0.01988900825381279,0.012729489244520664,0.11089889705181122,0.0388980396091938,0.0549764409661293,0.02247205749154091,0.04732906073331833,0.11713173240423203,0.02798648737370968
0.6381658315658569,0.3619995415210724,0.6600483059883118,0.37901434302330017,0.6080701947212219,0.723748505115509,0.7112690210342407,0.1591370403766632,0.5885938405990601,0.6758295893669128,0.16998593509197235,0.8532616496086121,0.5035715103149414,0.6602612137794495,0.30265188217163086,0.6797327399253845,0.6706101894378662,0.8933261632919312,0.7139753699302673,0.6610812544822693,0.33051738142967224,0.678156852722168,0.7290389537811279,0.8569643497467041,0.5371354222297668,0.6832271814346313,0.667016863822937,0.6537476181983948,0.3583192825317383,0.7576366662979126,0.7352972626686096,0.6243033409118652,0.41393500566482544,0.23606759309768677,0.822935938835144,0.8906319737434387,0.5252557396888733,0.7597411870956421,0.7464585900306702,0.702413022518158,0.32573217153549194,0.6785345077514648,0.8593514561653137,0.5187896490097046,0.5487142205238342,0.3585144877433777,0.5828135013580322,0.8264206051826477,0.7738668322563171,0.5152272582054138
0.000963148137088865,0.0004893442383036017,0.005869295913726091,0.014092285186052322,0.009401658549904823,0.0003052596002817154,0.002365445252507925,0.0016871319385245442,0.012401263229548931,0.0005953525542281568,0.021930254995822906,0.0008917964296415448,0.017703408375382423,0.0037775570526719093,0.006086311303079128,0.0015521285822615027,0.001504313200712204,0.0011228903895244002,0.00025408444344066083,0.0027737156488001347,0.001011194079183042,0.005799369886517525,0.0003454342659097165,0.0009371048072353005,0.024279164150357246,0.002236670348793268,0.027408910915255547,0.005028487648814917,0.004582878202199936,0.001293534878641367,0.0077690742909908295,0.0004016288148704916,0.07519061863422394,0.00034437255817465484,0.03533275052905083,0.000562181870918721,2.704179860302247e-05,0.030748499557375908,0.004659839905798435,0.00020349837723188102,0.0025345447938889265,0.0199833232909441,0.010382188484072685,0.0036819044034928083,0.006923291366547346,2.695721559575759e-05,0.008591478690505028,0.003258953569456935,0.00021172784909140319,0.0011947345919907093
0.3211735785007477,0.7258508801460266,0.8891764283180237,0.927666187286377,0.6619606614112854,0.5175889134407043,0.04121335595846176,0.8825326561927795,0.5608059167861938,0.1241213008761406,0.7261452674865723,0.6423689723014832,0.5179626941680908,0.8053368330001831,0.8623382449150085,0.5964117646217346,0.14956632256507874,0.552105724811554,0.805008590221405,0.36614570021629333,0.05978252738714218,0.27644285559654236,0.15882186591625214,0.6100800633430481,0.6490959525108337,0.9241493344306946,0.6339255571365356,0.6290637254714966,0.8575282692909241,0.14089231193065643,0.7031981348991394,0.7109246850013733,0.8538933396339417,0.2068852186203003,0.6724039316177368,0.4149528741836548,0.71384596824646,0.31232067942619324,0.5497138500213623,0.20041796565055847,0.27763763070106506,0.11631529033184052,0.705091655254364,0.20151451230049133,0.09317385405302048,0.5336121320724487,0.6685355305671692,0.2166879028081894,0.18261605501174927,0.8115578293800354
0.0005107615725137293,0.0013472981518134475,7.891339919297025e-05,0.0028319719713181257,0.0014354856684803963,0.0037177717313170433,0.0009499173611402512,0.0013212375342845917,0.00022123806411400437,0.0020326937083154917,0.0005956806126050651,0.000818030268419534,0.0003261436941102147,0.009915799833834171,7.255454693222418e-05,0.00014588872727472335,0.00038701502489857376,0.004070415627211332,3.3860804251162335e-05,0.0008532700594514608,0.0002544900344219059,0.0002369811845710501,0.0017671316163614392,0.00033145080669783056,0.0004107713757548481,0.0022025418002158403,0.00010966919944621623,0.0026985914446413517,0.001973661594092846,0.0007145457784645259,0.00016814950504340231,0.004041857086122036,0.007470363285392523,8.69707582751289e-05,0.0004618331731762737,0.051897939294576645,0.00011385521793272346,0.002087213331833482,0.005456352606415749,0.005185612943023443,0.0001916435285238549,0.0035772095434367657,0.06406794488430023,0.0007168629672378302,0.003961544018238783,1.7336367363895988e-06,5.378494734031847e-06,0.0008955593220889568,0.00017475565255153924,0.00013296582619659603
0.9596761465072632,0.9972146153450012,0.9836632013320923,0.9974793791770935,0.981758177280426,0.9779868721961975,0.9761942625045776,0.99661785364151,0.9680166840553284,0.9710631966590881,0.9959070682525635,0.99649977684021,0.9886024594306946,0.9879262447357178,0.9950136542320251,0.9951808452606201,0.9863296151161194,0.9814378023147583,0.9938181042671204,0.9948740601539612,0.9836878776550293,0.9880247712135315,0.992122232913971,0.9874975681304932,0.9860790371894836,0.9944648146629333,0.9892581105232239,0.9942136406898499,0.9758476614952087,0.9927225708961487,0.9836259484291077,0.9876859188079834,0.9803457856178284,0.9928191304206848,0.9862390160560608,0.983763575553894,0.9913500547409058,0.9947716593742371,0.9773803353309631,0.9950535893440247,0.9819710850715637,0.9920439720153809,0.9895297884941101,0.9733885526657104,0.9824909567832947,0.9792185425758362,0.9900639653205872,0.9912369251251221,0.9834561944007874,0.9609118700027466
8.63057721289806e-06,6.033178578945808e-06,0.00017190708604175597,0.016796275973320007,0.005984997842460871,0.0006120276520960033,0.00010530740109970793,0.0002878787345252931,4.9906673666555434e-05,0.0013031940907239914,0.009695054031908512,0.0017873146571218967,0.0007580012897960842,0.0005915972287766635,0.00019781757146120071,0.003005135804414749,0.0011012029135599732,0.0002659801102709025,5.171016891836189e-05,0.004857832565903664,2.2326255475491052e-06,5.343575139704626e-06,0.0019302545115351677,0.00016615726053714752,0.00027267771656624973,0.00040998446638695896,0.00024490905343554914,0.004889290314167738,0.0005331960855983198,3.6035518860444427e-05,0.0016422730404883623,1.6840005628182553e-05,0.00035115022910758853,0.00010853510320885107,1.7965348888537847e-05,5.6489312555640936e-05,0.015691367909312248,0.0003095176653005183,0.005311864893883467,0.0021648420952260494,0.001227517961524427,7.168526735767955e-06,0.043521247804164886,0.004997762851417065,0.025251392275094986,0.0006278264918364584,3.1805276989871345e-07,0.00021764441044069827,0.001578596537001431,0.000682112411595881
0.9924997687339783,0.9967549443244934,0.9954667091369629,0.9988922476768494,0.9959820508956909,0.9951413869857788,0.9893423318862915,0.9965763688087463,0.9660160541534424,0.9960781931877136,0.9900013208389282,0.9961622953414917,0.9950062036514282,0.9913707971572876,0.9947861433029175,0.9921278953552246,0.9942020773887634,0.9893173575401306,0.9961183071136475,0.9972035884857178,0.9927756786346436,0.9956067204475403,0.9970331192016602,0.9928274750709534,0.9973892569541931,0.9923337697982788,0.9933831095695496,0.9963005781173706,0.9948986172676086,0.9977414608001709,0.9851888418197632,0.9952633380889893,0.9957882761955261,0.9945671558380127,0.9899601936340332,0.9901692867279053,0.992778480052948,0.9964542388916016,0.9952810406684875,0.9961580634117126,0.9942731261253357,0.9836639165878296,0.9974508881568909,0.997686505317688,0.996024489402771,0.9953165054321289,0.9972610473632812,0.9836726784706116,0.9966720342636108,0.9956446886062622
0.8390752673149109,0.678061842918396,0.8248752355575562,0.965208888053894,0.0934644564986229,0.05447036772966385,0.7193551063537598,0.4877593517303467,0.42124760150909424,0.8040155172348022,0.35513216257095337,0.6237149238586426,0.19647911190986633,0.8414547443389893,0.910116970539093,0.8600675463676453,0.7316181659698486,0.9732400178909302,0.7320024967193604,0.7438614964485168,0.7387418150901794,0.5888326168060303,0.8208487629890442,0.3489394783973694,0.9523810148239136,0.5584911108016968,0.9329938292503357,0.8538087606430054,0.6426517963409424,0.4565356969833374,0.7912098169326782,0.6919457316398621,0.689963161945343,0.6433284282684326,0.8133491277694702,0.5073373317718506,0.9443337321281433,0.829929530620575,0.20865677297115326,0.7791408896446228,0.639157772064209,0.6838332414627075,0.1859644204378128,0.42029884457588196,0.7162675261497498,0.45790895819664,0.41718706488609314,0.49875256419181824,0.16556359827518463,0.2553024888038635
0.0015743722906336188,3.082132388954051e-05,0.0010001284535974264,0.0008159485878422856,0.00015396617527585477,0.00036016249214299023,0.00020027645223308355,0.0004138289950788021,0.002632207004353404,0.00047252728836610913,0.0017177598783746362,0.00015338971570599824,0.0008039732929319143,0.00332412077113986,5.791570947621949e-05,0.005571726709604263,0.001287666498683393,0.002207599813118577,8.747713582124561e-05,0.00334077887237072,0.0003952744009438902,0.0003396348038222641,3.752706470550038e-05,0.00036441473639570177,0.0016238109674304724,0.0008423706167377532,0.00021085831394884735,0.0014315888984128833,0.004271259065717459,0.001520496211014688,9.146321099251509e-05,0.013551870360970497,0.0001548404252389446,2.451131513225846e-05,0.0005816452321596444,0.00022883416386321187,0.0017667455831542611,0.0074950214475393295,0.0016253285575658083,7.658827598788776e-06,4.6845943870721385e-05,0.0024641600903123617,0.00011172721860930324,0.00023985373263712972,0.006104345433413982,0.0002745086094364524,0.0006791658233851194,0.0015122181503102183,4.815023930859752e-05,0.0018658441258594394
