is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29,is_iceberg30,is_iceberg31,is_iceberg32,is_iceberg33,is_iceberg34,is_iceberg35,is_iceberg36,is_iceberg37,is_iceberg38,is_iceberg39,is_iceberg40,is_iceberg41,is_iceberg42,is_iceberg43,is_iceberg44,is_iceberg45,is_iceberg46,is_iceberg47,is_iceberg48,is_iceberg49
0.9311445951461792,0.953565776348114,0.8854021430015564,0.9365975856781006,0.9701186418533325,0.5288374423980713,0.898171067237854,0.6643166542053223,0.6613900065422058,0.9184107780456543,0.6270418763160706,0.8593921065330505,0.919050931930542,0.9154819846153259,0.909679114818573,0.9491350054740906,0.9164687395095825,0.982697069644928,0.7860346436500549,0.8169732689857483,0.9775564074516296,0.9001557230949402,0.8873288035392761,0.8631483912467957,0.9134684205055237,0.8590454459190369,0.6116356253623962,0.7939671277999878,0.832593560218811,0.8476340770721436,0.8997064232826233,0.9254741668701172,0.8546860814094543,0.8467850089073181,0.810980498790741,0.7652265429496765,0.8340800404548645,0.7733212113380432,0.8378527164459229,0.7571265697479248,0.909257709980011,0.9429276585578918,0.924897313117981,0.37365105748176575,0.31992295384407043,0.8296672701835632,0.9028361439704895,0.9188759922981262,0.9115315675735474,0.927037239074707
0.001567318569868803,0.002798856934532523,0.0062463837675750256,0.002679142402485013,0.01709637977182865,0.003727211384102702,0.004986228421330452,0.006590701639652252,0.020534150302410126,0.0034264468122273684,0.011599198915064335,0.035051655024290085,0.004271670710295439,0.002084731590002775,0.013953623361885548,0.0018414038931950927,0.002282490488141775,0.004120746627449989,0.013165517710149288,0.015341985039412975,0.006128746550530195,0.010548184625804424,0.0037092065904289484,0.007794046308845282,0.005872065667062998,0.0031342562288045883,0.013078671880066395,0.004813725594431162,0.004525283817201853,0.009645751677453518,0.010565035045146942,0.003305473132058978,0.02886992320418358,0.011445297859609127,0.0016963158268481493,0.008307062089443207,0.014422317035496235,0.012473354116082191,0.0025402773171663284,0.002227721968665719,0.0027269700076431036,0.003768298542127013,0.012926677241921425,0.008654645644128323,0.0021452009677886963,0.006995983421802521,0.005855920724570751,0.0014208508655428886,0.005111286882311106,0.006377433892339468
0.9623557925224304,0.9309989809989929,0.9386005401611328,0.9752824306488037,0.9772958159446716,0.9617286324501038,0.9670317769050598,0.933565616607666,0.8767142295837402,0.9626082181930542,0.8381180763244629,0.9555293917655945,0.9315550923347473,0.9556658267974854,0.9390900731086731,0.9773616194725037,0.956850528717041,0.966613233089447,0.9578083157539368,0.8355149626731873,0.9701588153839111,0.9213507175445557,0.9423160552978516,0.8621185421943665,0.9156031608581543,0.9439159035682678,0.7769352793693542,0.9493910670280457,0.9437878131866455,0.9492022395133972,0.9334583878517151,0.968052089214325,0.9651641249656677,0.9607285261154175,0.9752082824707031,0.9651013612747192,0.7995362281799316,0.9704638719558716,0.8896477818489075,0.8870364427566528,0.9278937578201294,0.9506598114967346,0.973886251449585,0.929570198059082,0.8742377161979675,0.9594386219978333,0.9672624468803406,0.960364043712616,0.9211676120758057,0.9379920959472656
0.9217530488967896,0.9388382434844971,0.9382020235061646,0.8968778848648071,0.8959292769432068,0.8639307022094727,0.958472490310669,0.9423536658287048,0.8429046273231506,0.8890228271484375,0.5358739495277405,0.8973442912101746,0.9194760322570801,0.8787966370582581,0.942074179649353,0.750068724155426,0.9413496851921082,0.9524827599525452,0.8817093968391418,0.6117302775382996,0.9669227600097656,0.9631379842758179,0.9674395322799683,0.9376410245895386,0.920534610748291,0.7058688998222351,0.713163435459137,0.9445034265518188,0.8733410835266113,0.9142066240310669,0.835833728313446,0.9284558892250061,0.9410457611083984,0.9363492727279663,0.9623557925224304,0.7963810563087463,0.7967326045036316,0.9197528958320618,0.6812592148780823,0.9427269697189331,0.826714038848877,0.8004871010780334,0.9199092388153076,0.6624863743782043,0.8276019096374512,0.9139155745506287,0.8481053113937378,0.831314206123352,0.8602335453033447,0.9554924368858337
0.006591460667550564,0.0144683588296175,0.0105372853577137,0.014564738608896732,0.018662655726075172,0.006693440489470959,0.04440618306398392,0.01630585826933384,0.07027486711740494,0.012322815135121346,0.03070167452096939,0.021007709205150604,0.01467676367610693,0.008368289098143578,0.017077630385756493,0.007764649577438831,0.01157383807003498,0.004571789409965277,0.03575949743390083,0.04615933820605278,0.011969706043601036,0.02266300469636917,0.004442078527063131,0.021396197378635406,0.0035759059246629477,0.01876019686460495,0.004729509353637695,0.011164283379912376,0.005178828723728657,0.00820508599281311,0.011343917809426785,0.025627750903367996,0.02067398652434349,0.005418071057647467,0.015009304508566856,0.012273871339857578,0.04194452613592148,0.006736395414918661,0.006468051113188267,0.01727083884179592,0.057732727378606796,0.012046842835843563,0.021739911288022995,0.020929887890815735,0.01775721274316311,0.008807945065200329,0.022084761410951614,0.00030611405964009464,0.0669613629579544,0.009203185327351093
0.0022825077176094055,0.010932485572993755,0.014762031845748425,0.04230266064405441,0.021397316828370094,0.030088964849710464,0.03531716391444206,0.011477671563625336,0.09641782194375992,0.03205566853284836,0.012334995903074741,0.06005275622010231,0.00404006103053689,0.004025505390018225,0.01592722162604332,0.010942802764475346,0.006953900214284658,0.0035341207403689623,0.020375700667500496,0.14262597262859344,0.01638234220445156,0.014403867535293102,0.0034438185393810272,0.07471945136785507,0.012565983459353447,0.0022654817439615726,0.02173583209514618,0.013404825702309608,0.005136579275131226,0.016426684334874153,0.004230727441608906,0.006192702800035477,0.04971689358353615,0.020359821617603302,0.008734135888516903,0.09922756999731064,0.09285918623209,0.005455697886645794,0.004083744715899229,0.016413623467087746,0.060706913471221924,0.004029093775898218,0.03175528720021248,0.026229439303278923,0.02182004600763321,0.009098672308027744,0.043080635368824005,0.004216076340526342,0.02855532616376877,0.021053830161690712
0.13366863131523132,0.09281325340270996,0.46327757835388184,0.059928931295871735,0.28208082914352417,0.19699537754058838,0.14300715923309326,0.37953150272369385,0.22827202081680298,0.25241371989250183,0.207194983959198,0.2340606153011322,0.1849328726530075,0.223717600107193,0.06422171741724014,0.134726420044899,0.05308643355965614,0.21568050980567932,0.16528378427028656,0.18307453393936157,0.1311412751674652,0.2789538502693176,0.045204851776361465,0.16853424906730652,0.025532739236950874,0.09167870879173279,0.35248658061027527,0.0642491802573204,0.2141576111316681,0.19550611078739166,0.2194443643093109,0.20037122070789337,0.343816339969635,0.1156337559223175,0.05887431278824806,0.37730681896209717,0.7680134177207947,0.5569274425506592,0.08897708356380463,0.060238469392061234,0.20111823081970215,0.0978415459394455,0.2897554934024811,0.26563242077827454,0.05485488474369049,0.1280970275402069,0.218217670917511,0.13987115025520325,0.20949320495128632,0.05057274177670479
0.009685237891972065,0.010854166001081467,0.02029530517756939,0.013612176291644573,0.021585911512374878,0.00761326914653182,0.054046206176280975,0.07967095822095871,0.059614673256874084,0.016535215079784393,0.019917141646146774,0.014583565294742584,0.017980434000492096,0.01329039130359888,0.045214686542749405,0.013882226310670376,0.01357993297278881,0.011714695952832699,0.07199129462242126,0.031054655089974403,0.014680536463856697,0.05613457038998604,0.017811203375458717,0.06517009437084198,0.052448827773332596,0.006550376303493977,0.026249058544635773,0.020250802859663963,0.01061162631958723,0.037563372403383255,0.008706885389983654,0.02199157327413559,0.1307288557291031,0.008378559723496437,0.005971487145870924,0.13170291483402252,0.10313244163990021,0.03467823565006256,0.01618747040629387,0.01815948262810707,0.08738481253385544,0.037653837352991104,0.061100561171770096,0.005868392530828714,0.18113349378108978,0.026903314515948296,0.011159168556332588,0.0056378222070634365,0.042625196278095245,0.021422650665044785
0.014432678930461407,0.01260676234960556,0.16687501966953278,0.06451742351055145,0.04295635223388672,0.023517368361353874,0.08024600893259048,0.09798997640609741,0.241019144654274,0.13228951394557953,0.08248937875032425,0.2403019219636917,0.06804746389389038,0.027164682745933533,0.09209379553794861,0.014082972891628742,0.004413365852087736,0.1101696789264679,0.047774698585271835,0.3471579849720001,0.05386560410261154,0.17279863357543945,0.03756741061806679,0.024529237300157547,0.14102263748645782,0.0462733618915081,0.23389692604541779,0.05310618877410889,0.37748560309410095,0.08831728249788284,0.11417508870363235,0.033908646553754807,0.41850540041923523,0.020441576838493347,0.027972077950835228,0.18295681476593018,0.2597506046295166,0.10348179191350937,0.06378016620874405,0.2492258995771408,0.10190597176551819,0.057643793523311615,0.054131880402565,0.055898766964673996,0.0843907818198204,0.03857767954468727,0.09147936850786209,0.5675845742225647,0.06093538925051689,0.024980925023555756
0.9430481791496277,0.791296660900116,0.7683137655258179,0.8673205375671387,0.9514542818069458,0.7523007988929749,0.8066678047180176,0.854885995388031,0.6764564514160156,0.871566116809845,0.7106164693832397,0.846702516078949,0.7296617031097412,0.9081555008888245,0.6069573163986206,0.9375526309013367,0.8405713438987732,0.7209212183952332,0.6085370779037476,0.8549804091453552,0.8909907341003418,0.9433193802833557,0.4380340576171875,0.8290344476699829,0.29850488901138306,0.7323883771896362,0.902942955493927,0.8551740050315857,0.7097387313842773,0.8259373307228088,0.8062416315078735,0.8976773619651794,0.847446084022522,0.8685644268989563,0.8865465521812439,0.8581541776657104,0.6125388145446777,0.8674312829971313,0.6471492648124695,0.5899970531463623,0.78056800365448,0.33807849884033203,0.6673319339752197,0.6556212306022644,0.3574753701686859,0.9041504859924316,0.7463030815124512,0.8828303217887878,0.9156766533851624,0.8253116011619568
0.010480690747499466,0.004187911748886108,0.014125925488770008,0.028600824996829033,0.020331023260951042,0.018889687955379486,0.035526297986507416,0.0203393641859293,0.040257807821035385,0.010829533450305462,0.038701314479112625,0.009277896955609322,0.01046555396169424,0.012049776501953602,0.03840675950050354,0.005440619308501482,0.007109846454113722,0.01998365856707096,0.008273487910628319,0.021917229518294334,0.013703526929020882,0.04783165082335472,0.006818343885242939,0.08151987195014954,0.027885673567652702,0.009742625057697296,0.013520556502044201,0.0180285032838583,0.05584712699055672,0.020790167152881622,0.03239890933036804,0.002058995421975851,0.0440225824713707,0.005468195304274559,0.0242431852966547,0.008632862009108067,0.04058405011892319,0.012839369475841522,0.0059939115308225155,0.027711067348718643,0.03236827254295349,0.012341492809355259,0.013170004822313786,0.020607352256774902,0.008461651392281055,0.021568430587649345,0.028646128252148628,0.002295620506629348,0.02469474822282791,0.01758299395442009
0.9436039328575134,0.8745978474617004,0.5469801425933838,0.26860010623931885,0.974155068397522,0.8293173313140869,0.7056592702865601,0.7155580520629883,0.664145827293396,0.8571897745132446,0.7498411536216736,0.8751718401908875,0.6723400950431824,0.5687399506568909,0.8856068253517151,0.8496015667915344,0.7231884002685547,0.9081934690475464,0.7932880520820618,0.2613487243652344,0.8843578100204468,0.5847247242927551,0.7810525298118591,0.7679099440574646,0.672298014163971,0.9043005108833313,0.5712624788284302,0.8328753709793091,0.7261924743652344,0.8619484305381775,0.9276644587516785,0.9039058685302734,0.9037700295448303,0.9021018147468567,0.9438003301620483,0.544992983341217,0.35572150349617004,0.759601891040802,0.6842789053916931,0.8344545364379883,0.7504068613052368,0.9562299847602844,0.3724145293235779,0.8024613261222839,0.22617943584918976,0.7818769216537476,0.7660485506057739,0.7079804539680481,0.7345676422119141,0.6425284147262573
0.0029356591403484344,0.004385346081107855,0.003693426726385951,0.01478181779384613,0.023793185129761696,0.00452628917992115,0.020169466733932495,0.018830450251698494,0.005709035322070122,0.003913235850632191,0.015022246167063713,0.01700269803404808,0.00421556830406189,0.002277085790410638,0.0021671608556061983,0.005919270217418671,0.00859813392162323,0.005314392037689686,0.01044375542551279,0.00279189832508564,0.010404190048575401,0.0009730013553053141,0.004909709095954895,0.08154182136058807,0.004644331987947226,0.0024625526275485754,0.014311163686215878,0.009722193703055382,0.012561919167637825,0.010878662578761578,0.0074305846355855465,0.0032752342522144318,0.009739083237946033,0.004316564649343491,0.003649389138445258,0.0074544670060276985,0.02513088844716549,0.01116188708692789,0.006656153593212366,0.005561142228543758,0.013600376434624195,0.005002568941563368,0.008393699303269386,0.013745921663939953,0.003885845886543393,0.031745437532663345,0.002473971340805292,0.0018859734991565347,0.00436961418017745,0.008009652607142925
0.9904010891914368,0.9825534224510193,0.978867769241333,0.9943292737007141,0.9778152108192444,0.9820558428764343,0.9630754590034485,0.9811113476753235,0.980847179889679,0.9406205415725708,0.9792734384536743,0.9887617230415344,0.9887630939483643,0.9804767370223999,0.9837822318077087,0.9827958941459656,0.9796947836875916,0.9878771305084229,0.9809257388114929,0.9778996706008911,0.9892913699150085,0.9886435866355896,0.9859477281570435,0.9594460725784302,0.9938350915908813,0.9822142720222473,0.9575400352478027,0.932256817817688,0.968755841255188,0.979304313659668,0.9903926849365234,0.9830118417739868,0.9902142286300659,0.9774088859558105,0.9545043706893921,0.9827422499656677,0.89063560962677,0.9514966011047363,0.9746496677398682,0.9858397245407104,0.9934805631637573,0.9859830737113953,0.9688822627067566,0.9791393280029297,0.9902209043502808,0.9780287146568298,0.9354166388511658,0.9840403199195862,0.9872461557388306,0.9749169945716858
0.003274989780038595,0.006820878479629755,0.0014316528104245663,0.03659285232424736,0.027186376973986626,0.00986292865127325,0.005801888182759285,0.005186326801776886,0.011038285680115223,0.008449308574199677,0.015632696449756622,0.015523390844464302,0.0016404993366450071,0.006727760657668114,0.0036558182910084724,0.009061831049621105,0.006458466872572899,0.010190067812800407,0.005852762144058943,0.008632685989141464,0.013068717904388905,0.00240839715115726,0.004407120868563652,0.026752149686217308,0.0030681826174259186,0.0036995995324105024,0.01585361734032631,0.0011449193116277456,0.011233295314013958,0.010212071239948273,0.0034274582285434008,0.0062625836580991745,0.005772044416517019,0.01275295577943325,0.0045247748494148254,0.006659673061221838,0.012658326886594296,0.013055537827312946,0.010107580572366714,0.014723224565386772,0.006655336823314428,0.005034732632339001,0.003869196167215705,0.0022294120863080025,0.0021608222741633654,0.005137445870786905,0.002284176414832473,0.003485869849100709,0.005203052889555693,0.022999398410320282
0.9961861968040466,0.9963840246200562,0.9860453009605408,0.9960724115371704,0.9967125654220581,0.9937387704849243,0.9718149900436401,0.9786511063575745,0.9947156310081482,0.9846066236495972,0.9880805015563965,0.9957905411720276,0.9886050224304199,0.9915628433227539,0.9687641263008118,0.9921941757202148,0.9873110055923462,0.9907402992248535,0.9908937215805054,0.993080198764801,0.9901890158653259,0.9903500080108643,0.9853972792625427,0.9900534749031067,0.986635148525238,0.9913514852523804,0.9799884557723999,0.9649245142936707,0.9931402802467346,0.9876932501792908,0.9930693507194519,0.9893655776977539,0.9973852038383484,0.9913670420646667,0.9875166416168213,0.9950705766677856,0.9719412326812744,0.9917680025100708,0.9893134236335754,0.990882933139801,0.990566074848175,0.9881616234779358,0.9840846061706543,0.9859524965286255,0.9841032028198242,0.9825694561004639,0.9699989557266235,0.9659672975540161,0.9824284911155701,0.9768566489219666
0.9003078937530518,0.9164647459983826,0.35320502519607544,0.9710478782653809,0.998229444026947,0.890647292137146,0.4293123483657837,0.07037375867366791,0.8194372653961182,0.9369813203811646,0.8805473446846008,0.9880356192588806,0.9261226654052734,0.7459607720375061,0.11396137624979019,0.9133281111717224,0.8133102655410767,0.7787126302719116,0.7203759551048279,0.5041748285293579,0.9886884093284607,0.8667941689491272,0.46964001655578613,0.8950766921043396,0.8800817131996155,0.9855825901031494,0.6679081916809082,0.7355612516403198,0.866188645362854,0.925845742225647,0.6515612006187439,0.9115749597549438,0.7643935084342957,0.9358031749725342,0.9236291646957397,0.9541053771972656,0.5407013297080994,0.8744563460350037,0.838969349861145,0.5556958317756653,0.9068873524665833,0.2526586949825287,0.9674727320671082,0.8852363228797913,0.7138266563415527,0.9461635947227478,0.9519706964492798,0.8834649324417114,0.657840371131897,0.5748059153556824
0.0016356520354747772,0.005055098328739405,0.023676671087741852,0.003659091889858246,0.013103080913424492,0.00832956563681364,0.02988208271563053,0.014829237945377827,0.05824269354343414,0.005260201171040535,0.009487944655120373,0.004095797892659903,0.006178240291774273,0.00245846901088953,0.0218394435942173,0.004668927751481533,0.0036872397176921368,0.012208040803670883,0.0041892798617482185,0.01700752042233944,0.007050232496112585,0.022442998364567757,0.007066039834171534,0.03365601226687431,0.0016375762643292546,0.0009572391863912344,0.011002602055668831,0.004208256024867296,0.013672580011188984,0.013182006776332855,0.006515007931739092,0.003506137989461422,0.025728052482008934,0.007272317074239254,0.0012825856683775783,0.005778342019766569,0.013125327415764332,0.006534935440868139,0.0035168498288840055,0.004329224117100239,0.004145831800997257,0.003591718152165413,0.0266590416431427,0.002689091255888343,0.0028486589435487986,0.002721277764067054,0.026624996215105057,0.0016153083415701985,0.009606820531189442,0.016277430579066277
0.9230188131332397,0.9655657410621643,0.5777598023414612,0.9739185571670532,0.9709308743476868,0.7732052803039551,0.7048883438110352,0.859180212020874,0.8223373889923096,0.879930853843689,0.7216401696205139,0.888419508934021,0.4715454578399658,0.8206396698951721,0.8877283930778503,0.9061885476112366,0.8165573477745056,0.8027197122573853,0.9047373533248901,0.711590588092804,0.36925801634788513,0.8457770347595215,0.9554455280303955,0.8669885993003845,0.9201277494430542,0.9793491363525391,0.7448878288269043,0.8226211667060852,0.9090149402618408,0.921288251876831,0.9247162938117981,0.890925407409668,0.9402338266372681,0.6285598874092102,0.9470669627189636,0.9012864232063293,0.4625890851020813,0.3094934821128845,0.5332450270652771,0.6984657645225525,0.9696725606918335,0.816955029964447,0.5663579106330872,0.6947301030158997,0.7628808617591858,0.7492221593856812,0.9380174279212952,0.8374759554862976,0.8451509475708008,0.9044699668884277
